acc_z
9.997
10.602
10.582
10.361
10.545
10.742
10.183
10.182
10.409
10.365
10.518
10.395
10.691
10.512
10.388
10.626
10.152
9.94
10.29
10.288
10.606
10.643
10.627
10.351
10.135
10.474
10.474
10.372
10.357
10.146
10.385
10.109
9.996
10.31
9.807
9.938
9.979
10.087
10.016
10.13
10.617
11.472
12.385
13.448
11.385
13.861
11.658
10.436
11.031
10.839
10.413
9.64
9.734
9.778
8.94
8.243
7.626
7.102
6.934
6.303
5.03
3.652
8.128
6.828
6.364
8.524
8.885
13.031
13.979
14.483
15.246
14.683
16.985
15.83
16.206
14.372
13.017
12.024
11.131
9.561
8.62
8.424
7.605
6.635
5.511
4.254
3.401
4.788
6.116
7.268
7.143
8.479
8.492
9.243
11.066
11.825
12.38
12.75
13.426
13.848
13.486
13.184
12.435
12.404
12.607
11.625
11.224
10.976
10.083
9.59
9.767
10.157
9.942
9.529
9.224
9.151
9.115
8.942
9.315
9.19
9.338
9.302
9.617
9.95
9.882
9.782
10.122
10.205
10.321
10.046
10.211
10.229
10.453
10.595
10.946
10.892
10.818
10.847
10.83
10.895
11.016
11.124
10.908
10.725
10.862
10.621
10.528
10.168
10.132
