acc_z
9.718
9.207
9.211
9.413
8.879
9.353
9.642
9.741
9.773
9.622
9.541
9.573
9.327
9.274
9.194
9.513
9.713
9.582
9.917
9.784
9.534
9.864
10.235
10.195
9.723
9.811
10.241
10.271
9.963
10.135
9.91
9.785
10.252
10.191
9.937
10.07
9.543
9.454
9.673
9.862
9.523
9.329
9.169
9.592
9.595
9.473
9.334
9.715
10.179
9.867
9.636
9.883
10.08
10.192
10.303
10.11
10.297
11.3
12.143
11.305
13.07
13.158
13.898
11.64
9.074
9.769
9.086
8.593
8.62
7.481
6.339
4.101
3.851
5.738
2.686
2.159
1.943
3.016
6.19
8.56
10.202
12.88
12.685
13.951
14.583
16.052
15.666
15.066
13.784
11.742
10.688
9.691
9.281
8.424
12.283
10.377
8.561
7.95
6.999
6.626
6.448
7.399
8.603
9.334
9.523
9.342
9.704
9.606
9.861
9.6
11.024
11.347
11.733
11.663
11.677
11.513
11.431
11.201
10.22
10.136
10.415
10.188
9.902
9.875
9.875
9.821
9.597
9.43
9.155
9.072
8.934
8.903
9.514
9.654
9.692
9.657
10.104
11.081
10.8
9.446
9.103
9.564
9.617
8.715
8.717
9.971
10.606
9.681
9.333
9.708
10.822
10.94
9.583
9.247
10.447
11.76
10.431
9.039
