acc_z
11.028
11.309
11.015
10.9
10.824
10.788
10.699
10.81
10.777
10.625
10.633
11.066
10.984
10.985
10.775
11.008
10.431
10.585
10.62
10.593
10.768
10.946
11.027
11.03
11.14
11.191
11.081
10.931
10.925
10.92
10.773
10.61
10.942
10.905
10.729
10.907
11.031
11.112
10.784
10.938
11.228
10.8
11.157
10.985
11.284
12.1
11.64
12.225
12.414
11.991
12.192
12.222
11.491
11.118
11.047
10.737
10.199
9.994
9.975
9.432
8.887
8.692
8.219
7.768
7.835
8.246
7.944
8.491
8.51
8.389
8.36
9.751
10.347
10.521
11.509
12.922
13.594
13.807
14.634
15.229
14.964
15.514
14.71
13.92
13.02
12.519
12.046
11.262
10.966
10.481
9.855
9.527
9.102
8.987
8.725
8.924
9.324
9.701
9.56
10.124
10.148
10.666
10.972
10.977
11.305
11.204
11.153
11.212
11.49
11.721
11.755
12.038
11.61
11.097
11.049
10.905
10.393
10.312
10.234
10.829
10.251
10.305
10.593
10.035
9.622
10.558
10.611
10.743
11.21
11.337
11.293
11.573
11.791
11.517
11.218
11.605
11.468
11.18
11.051
10.855
11.438
10.849
10.683
11.245
11.146
10.675
10.821
10.747
11.075
10.855
10.572
10.797
10.651
10.275
10.59
10.419
10.744
10.624
10.732
10.395
10.705
10.824
11.114
11.013
11.13
10.657
11.152
10.925
10.415
11.323
10.633
10.675
10.646
10.912
10.86
11.076
11.122
10.971
11.42
11.409
11.333
11.227
11.012
10.833
10.728
10.821
10.769
