acc_z
10.359
10.592
10.703
10.607
10.878
11.021
11.193
11.471
11.111
10.849
10.667
10.384
10.165
9.949
9.761
9.775
10.061
10.221
11.185
13.649
13.657
15.858
15.893
14.45
11.811
9.533
8.322
7.104
5.625
4.235
4.473
5.457
6.77
8.291
9.413
10.066
9.824
10.106
10.03
10.112
10.473
10.787
11.24
11.392
11.936
12.933
13.601
14.138
14.747
15.409
15.662
14.423
12.904
11.75
10.09
8.7
7.451
6.545
5.53
5.456
6.071
6.152
6.654
7.832
9.537
11.403
11.93
11.201
11.149
10.984
10.946
11.429
12.374
12.464
12.432
12.567
12.294
12.108
11.919
11.581
11.032
10.861
11.107
10.751
10.303
10.223
10.113
9.932
9.905
10.048
10.324
10.208
9.933
9.854
9.832
9.921
10.088
10.329
10.502
10.631
