acc_z
9.778
9.679
9.367
8.956
9.624
8.873
9.694
9.725
10.012
10.055
10.19
10.774
10.57
10.241
9.845
10.121
9.886
10.985
11.503
11.066
10.314
9.582
10.807
10.953
10.151
9.703
9.909
9.704
9.605
9.284
9.664
10.453
11.175
10.623
10.326
10.194
9.483
9.498
10.137
10.732
10.601
10.38
9.783
9.646
10.194
10.32
10.44
11.024
11.169
10.129
10.236
9.836
10.287
10.025
10.425
10.353
9.86
9.854
9.43
9.19
9.408
10.258
10.24
9.763
9.86
10.382
9.918
10.236
10.167
10.726
11.274
11.381
11.636
12.238
12.757
12.2
12.03
11.736
10.835
10.418
9.91
9.75
9.652
8.667
7.926
6.787
5.847
4.464
4.337
7.845
7.971
7.065
7.524
8.896
9.216
9.619
10.331
10.501
11.023
11.744
13.502
15.561
16.411
16.481
15.758
15.347
14.17
12.599
11.322
10.892
10.327
10.336
9.316
8.279
7.383
6.503
6.522
6.829
6.4
5.725
6.737
5.819
7.485
7.564
8.207
9.007
9.501
10.457
11.515
12.42
12.527
12.732
13.282
13.895
13.875
12.722
11.994
11.283
10.706
10.95
10.845
10.578
10.483
9.931
9.649
8.734
7.894
8.021
8.689
9.326
10.086
10.604
10.171
9.625
9.082
9.02
9.306
9.047
9.756
10.776
10.557
10.905
10.888
10.515
10.116
10.493
10.332
10.169
10.254
