acc_z
9.769
10.132
10.671
10.895
11.07
10.903
10.852
10.569
10.42
10.183
10.14
10.167
10.296
10.449
10.678
10.74
10.632
10.614
10.393
10.272
10.195
10.096
10.293
10.337
10.528
10.503
10.479
10.494
10.461
10.4
10.317
10.167
10.054
10.135
10.43
10.642
10.514
10.384
10.229
10.23
10.175
10.147
10.273
10.203
10.196
10.307
10.26
10.298
10.313
10.39
10.22
10.094
10.152
10.163
10.304
10.227
10.371
10.295
10.199
10.286
10.316
10.279
10.374
10.458
10.449
10.281
10.129
10.216
10.339
10.543
10.759
11.008
11.225
11.249
11.478
11.613
11.523
11.21
11.203
11.101
10.657
10.352
10.145
9.574
9.169
8.732
8.403
8.149
8.027
7.821
7.715
7.614
7.581
7.476
7.631
7.937
8.259
8.77
9.292
10.175
11.181
12.161
13.169
14.299
14.692
14.617
14.028
13.42
13.06
12.559
12.13
11.706
11.639
11.316
10.775
10.213
9.841
9.416
8.955
8.596
8.252
8.231
8.346
8.493
9.108
9.018
8.895
9.133
8.834
8.941
9.231
9.238
9.573
9.772
9.748
9.898
9.907
9.706
9.666
9.724
9.647
9.698
10.067
10.571
11.471
12.364
12.548
12.772
12.864
12.521
11.957
11.283
10.858
10.478
10.137
9.912
9.638
9.4
9.298
9.243
9.201
8.986
9.204
9.36
9.507
9.705
9.886
10.102
10.149
10.122
10.457
10.762
10.839
10.984
10.953
10.985
10.988
10.842
10.827
10.574
10.559
10.56
10.437
10.281
10.112
10.016
10.046
10.076
9.999
10.037
9.88
9.938
10.062
10.176
10.304
10.4
10.349
10.278
10.213
10.307
10.533
10.733
10.641
10.598
