acc_z
10.109
10.05
10.265
10.129
9.986
10.13
10.301
10.154
10.162
10.273
10.2
10.027
9.953
9.91
10.086
10.2
10.256
10.285
10.505
10.476
10.316
10.251
10.119
10.116
10.274
10.433
10.624
11.244
11.638
12.131
12.583
12.468
11.791
11.184
10.553
9.992
9.297
8.802
8.449
8.035
7.704
7.623
7.298
7.221
7.217
7.166
7.029
7.254
8.575
10.005
10.282
9.577
10.55
12.168
12.719
13.165
14.059
13.819
12.872
12.606
11.891
11.464
11.188
10.484
9.975
9.39
9.225
8.648
8.074
7.65
7.446
7.451
7.374
7.517
7.502
7.458
7.404
7.462
7.681
8.572
9.407
10.728
11.364
11.769
12.487
12.192
12.816
13.748
12.823
12.438
12.551
12.858
12.086
10.928
10.257
10.273
9.898
8.957
8.711
8.485
8.411
8.505
8.475
8.633
9.176
9.41
9.608
9.816
10.096
10.35
10.269
10.276
10.55
10.998
10.971
10.814
10.676
10.762
10.766
10.541
10.368
10.361
10.306
10.517
10.134
9.817
10.071
10.228
10.141
10.037
10.143
10.148
9.93
10.012
