acc_z
11.195
11.549
11.289
11.436
11.01
11.189
11.603
11.235
11.201
11.471
11.431
11.289
11.288
11.522
11.424
11.309
11.174
11.494
11.232
10.964
11.236
11.187
10.917
10.907
10.909
10.988
10.519
10.522
10.533
10.839
10.367
10.407
10.556
10.761
11.222
11.034
11.862
12.079
12.551
12.898
13.133
13.465
13.8
13.377
13.023
12.236
11.183
9.848
8.952
7.664
7.226
6.746
6.207
5.818
5.801
5.77
6.556
6.612
7.251
8.593
8.987
9.772
11.457
12.281
12.16
13.345
14.731
15.305
15.986
16.031
16.408
15.607
15.075
14.137
13.822
12.979
12.348
11.338
10.611
10.245
9.165
8.559
7.909
7.305
7.361
7.497
7.663
8.233
8.607
8.63
9.321
9.516
9.712
9.781
10.757
10.751
11.419
11.474
12.447
12.856
13.152
13.742
13.564
13.705
13.229
12.991
12.633
12.357
11.882
11.454
11.139
10.672
10.204
10.016
9.978
9.976
9.507
9.541
9.7
9.666
9.979
10.321
10.359
10.554
10.744
10.747
11.219
10.949
11.308
11.029
11.272
11.465
11.231
11.308
11.459
11.541
11.442
11.02
11.261
11.363
11.097
11.124
10.599
10.749
10.789
10.633
10.627
10.471
10.501
10.523
10.662
10.408
10.501
10.712
10.393
10.751
11.035
