acc_z
9.934
9.967
9.99
10.252
10.396
10.458
10.416
10.103
9.998
9.877
9.703
9.846
9.836
9.921
10.142
10.379
10.488
10.486
10.202
10.003
9.972
9.949
10.072
10.123
10.115
10.265
10.342
10.426
10.343
10.213
10.138
10.08
9.907
9.895
9.99
10.153
10.32
10.355
10.271
10.179
10.002
9.852
9.957
9.947
9.888
9.917
9.91
10.075
10.204
10.191
10.067
10.066
10.141
10.194
10.159
10.147
10.401
10.734
11.133
11.587
11.721
11.775
11.546
11.179
10.896
10.315
9.614
8.825
7.961
7.501
7.22
7.158
7.415
7.832
8.392
8.584
8.411
8.222
8.328
9.158
10.436
12.117
12.736
12.241
12.115
12.354
12.331
12.077
12.094
12.439
12.691
12.686
12.537
12.117
11.576
10.879
10.037
9.173
8.34
7.62
7.184
6.75
6.53
6.726
7.162
7.579
7.974
8.001
8.388
8.773
8.929
8.773
8.616
9.262
10.754
12.677
13.6
13.817
13.386
13.351
13.19
13.063
12.567
11.616
10.521
9.624
8.913
8.662
8.755
8.822
8.962
9.048
9.17
9.492
9.908
10.242
10.439
10.423
9.998
9.881
9.989
10.087
10.255
10.327
10.232
10.219
10.074
10.142
10.099
10.231
10.26
10.18
9.986
9.819
9.872
9.968
9.997
9.955
9.966
10.113
10.085
9.972
9.985
9.973
9.787
9.968
10.032
10.096
