acc_z
9.632
9.72
10.025
10.047
9.691
9.922
10.275
10.377
10.147
9.914
9.866
9.878
9.845
9.848
9.972
9.979
10.229
10.318
10.186
10.039
9.945
9.879
9.93
9.795
9.548
9.728
9.789
9.794
9.752
9.696
9.696
9.975
10.203
10.138
10.12
10.341
10.555
10.586
10.208
10.086
9.762
9.756
9.74
9.817
9.907
9.812
9.591
9.448
9.681
9.845
10.353
10.53
10.284
10.117
10.139
10.238
10.304
10.499
10.197
9.936
9.983
10.537
11.2
11.952
12.337
12.3
12.202
11.885
11.556
10.783
10.032
9.116
8.35
7.92
7.568
7.366
7.224
6.88
6.539
6.297
6.293
6.157
6.064
5.814
5.782
7.194
9.166
10.597
12.097
12.694
12.77
13.294
14.304
14.485
14.858
14.637
13.208
12.746
12.228
11.644
10.988
10.612
10.35
9.693
9.103
8.454
7.765
7.215
7.018
6.973
7.01
7.04
7.166
7.202
7.356
7.58
8.112
8.221
8.37
8.2
7.969
7.838
7.605
7.225
8.138
11.476
13.538
14.919
14.835
14.435
13.502
12.704
11.855
11.146
10.909
10.719
10.469
10.224
10.043
9.737
9.257
8.761
8.231
8.279
8.65
8.986
9.181
9.317
9.356
9.626
9.708
9.881
9.878
9.878
9.768
9.915
10.212
10.403
10.683
10.593
10.566
10.494
10.292
9.984
9.73
9.491
9.552
9.659
9.565
9.694
9.945
10.087
10.43
10.207
10.008
9.947
10.111
10.143
10.16
10.042
10.051
10.076
10.024
9.858
9.632
9.613
9.662
9.486
9.309
9.42
9.488
9.854
9.514
