acc_z
9.583
10.51
10.276
10.387
10.419
10.694
10.506
10.696
10.728
10.387
10.423
10.635
10.405
10.62
10.749
10.566
10.611
10.308
10.495
10.188
10.429
10.964
10.808
10.934
10.902
10.517
10.948
10.261
10.328
10.506
10.027
10.336
10.295
10.249
10.362
10.616
10.486
10.586
10.849
10.322
10.723
10.719
10.461
10.489
9.996
10.722
10.468
10.499
10.759
10.971
10.81
11.173
11.598
11.369
12.073
12.231
11.747
12.146
12.227
11.246
11.299
11.076
10.233
9.726
9.184
8.871
8.138
7.135
6.952
6.582
6.012
5.879
5.765
5.413
5.819
5.824
6.043
7.219
8.221
9.506
9.65
10.823
11.926
12.905
13.777
14.825
17.122
16.938
17.282
16.525
15.08
13.337
12.419
11.908
11.158
10.629
9.704
9.599
8.545
7.804
7.178
7.035
7.124
7.024
7.407
7.453
7.639
7.993
7.925
8.287
9.415
9.231
9.618
9.759
10.254
10.378
10.664
10.722
11.055
10.919
10.963
10.825
10.785
11.027
10.831
11.418
11.374
12.019
11.88
11.561
12.341
11.996
11.677
11.43
11.027
10.967
10.384
10.375
9.788
9.624
9.54
9.491
9.252
9.378
9.45
9.523
9.742
9.22
9.697
9.502
9.717
9.951
10.028
10.258
10.414
11.071
10.955
10.144
10.642
11.11
11.054
10.475
11.047
10.22
10.37
10.657
10.504
10.002
10.228
10.524
9.805
10.287
10.416
