acc_z
9.147
9.566
10.249
9.709
9.5
9.246
10.411
10.244
10.307
10.213
9.813
9.948
9.431
9.581
10.044
9.681
9.867
9.454
9.655
9.834
9.855
10.255
9.772
9.623
9.551
9.699
10.365
10.647
10.356
10.011
9.857
9.51
9.528
9.932
9.908
9.976
10.05
10.291
10.204
9.742
10.084
10.298
10.206
9.891
10.17
10.328
10.592
10.353
10.381
10.689
10.399
10.082
9.872
10.076
10.003
9.935
10.292
11.061
10.953
11.247
10.931
11.69
12.823
12.152
11.974
11.214
10.64
9.79
9.073
8.305
7.633
6.95
6.213
5.844
5.779
5.756
5.697
6.023
6.242
6.848
8.293
9.335
10.619
9.769
9.621
11.587
12.071
12.425
14.167
15.122
15.219
14.08
12.937
11.878
11.085
10.469
10.557
10.174
9.825
9.16
8.675
8.672
8.081
8.383
8.464
8.245
8.497
8.8
8.632
8.797
9.069
8.543
8.655
8.819
8.375
8.485
8.542
8.602
9.051
9.049
9.446
9.288
9.08
8.852
10.611
10.97
10.763
11.169
11.789
12.461
12.535
11.732
11.457
11.346
10.962
10.945
10.444
10.387
10.183
10.006
9.751
9.358
9.605
9.333
9.447
9.257
9.597
9.552
9.202
9.302
8.537
9.242
8.968
9.551
8.98
10.237
9.882
10.08
10.056
10.132
10.05
9.729
9.878
9.119
9.807
9.458
10.396
9.791
10.16
9.869
9.963
10.542
9.82
10.096
9.525
10.029
9.609
10.333
10.195
9.541
9.888
9.549
9.921
9.717
10.046
10.962
10.213
10.021
9.378
9.746
10.477
9.709
10.078
9.33
9.424
10.801
10.426
9.856
9.959
8.978
9.883
9.233
9.673
10.198
9.358
9.523
9.847
10.232
9.946
