acc_z
10.21
10.534
10.41
10.363
10.541
10.533
10.74
10.734
10.618
10.543
10.741
10.575
10.405
10.336
10.625
10.669
10.809
11.046
10.525
10.428
10.56
10.3
10.418
10.552
10.634
10.66
10.66
10.462
10.348
10.491
10.397
10.753
10.649
10.618
10.523
10.61
10.244
10.465
10.113
10.243
10.486
10.431
10.763
11.079
11.303
11.384
11.587
11.246
11.227
11.404
11.109
11.082
11.039
10.827
10.792
10.785
10.175
9.575
9.425
8.989
8.648
8.446
7.838
7.458
7.274
7.113
7.126
7.291
7.164
7.509
8.043
8.559
9.067
9.508
10.019
10.85
11.86
12.526
13.14
14.905
14.853
14.961
14.709
14.037
13.15
12.612
12.795
12.702
12.643
11.916
11.439
10.623
9.382
8.224
8.203
8.002
7.921
7.723
7.668
7.637
7.54
7.533
7.71
8.008
8.121
8.286
8.472
8.844
9.062
9.247
9.633
9.792
9.99
9.968
10.054
10.714
11.133
11.685
12.448
13.044
14.036
14.153
13.978
13.877
12.6
12.358
11.706
11.187
10.523
9.745
9.943
9.515
9.555
9.064
8.686
8.753
9.017
9.333
9.17
9.34
9.754
9.941
9.909
10.21
10.547
10.738
10.882
11.087
10.769
10.928
11.024
11.395
11.15
11.198
10.818
10.825
10.24
10.53
10.606
10.544
10.442
10.008
10.189
10.222
9.991
9.841
10.214
9.886
9.809
