acc_z
10.04
10.288
9.972
9.492
9.659
9.842
9.592
9.564
10.138
10.762
10.36
10.394
10.396
10.279
10.497
11.094
11.002
10.666
10.387
10.421
10.145
9.665
9.577
9.364
10.015
10.393
10.707
10.396
10.64
10.646
10.131
9.694
10.017
10.376
10.621
11.084
11.705
12.185
12.054
11.394
11.6
11.399
11.014
10.98
10.225
9.447
8.584
7.796
7.242
6.84
6.551
7.168
7.629
7.812
8.255
8.809
9.332
10.344
10.733
11.283
11.523
11.169
11.904
12.259
13.176
13.385
13.644
13.138
12.932
11.954
12.777
12.286
11.395
10.812
10.414
10.151
10.283
10.315
9.52
8.704
8.625
8.46
8.04
7.349
6.856
6.96
7.965
8.332
8.361
8.538
8.72
9.477
10.391
10.77
11.234
11.176
11.122
11.329
12.08
12.095
12.156
11.726
11.789
11.04
11.138
10.783
10.765
10.556
10.602
10.241
9.943
10.497
10.239
9.986
10.105
9.377
9.734
9.86
9.915
9.985
9.961
10.408
9.938
10.451
10.319
10.411
10.535
10.555
10.339
10.532
10.444
10.077
10.125
10.236
10.269
10.604
10.185
10.275
9.854
9.907
9.907
9.812
9.815
9.937
10.281
10.263
10.515
10.622
10.409
10.077
10.426
10.041
10.073
10.418
10.156
10.402
10.555
10.412
