acc_z
10.545
10.725
10.73
10.78
10.848
10.858
10.943
10.962
10.871
10.883
10.659
10.577
10.642
10.665
10.718
10.809
10.596
10.728
10.549
10.543
10.573
10.419
10.347
10.619
10.562
10.479
10.727
10.692
10.744
10.919
10.866
10.87
11.057
10.959
10.817
10.662
10.798
10.563
10.632
10.619
10.684
10.729
10.59
10.709
10.878
10.821
10.907
11.253
11.48
11.684
11.857
11.884
11.754
11.528
11.114
10.787
10.315
9.999
9.498
9.105
8.606
8.277
7.774
7.342
6.826
6.471
6.249
6.196
6.204
6.798
7.375
7.931
8.374
9.026
10.042
10.741
11.785
13.153
14.067
14.98
16.252
16.483
16.222
15.367
14.199
12.82
12.097
11.718
11.463
11.275
11.047
10.539
9.766
8.876
8.195
7.712
7.65
7.705
7.677
7.636
7.731
7.748
7.743
7.948
8.253
8.385
8.609
8.814
9.203
9.506
9.753
10.088
10.232
10.353
10.322
10.199
10.165
10.913
11.655
12.219
13.026
13.624
13.863
13.823
13.474
12.659
11.952
11.493
10.881
10.432
9.849
9.364
8.96
8.688
8.613
8.474
8.587
8.723
9.157
9.364
9.512
9.711
9.902
9.919
10.231
10.482
10.83
10.931
11.164
11.071
11.182
11.116
11.041
11.099
11.067
10.968
10.641
10.647
10.572
10.489
10.351
10.134
10.262
10.311
10.158
10.036
10.226
10.24
