acc_z
10.204
10.487
9.815
9.742
9.626
10.139
10.594
10.148
10.304
10.196
10.355
10.257
9.939
10.303
9.992
10.145
10.286
10.596
10.422
10.496
10.507
10.509
10.765
10.471
10.505
10.519
10.716
10.502
10.501
10.503
10.097
10.118
10.208
10.319
10.378
10.368
10.23
10.285
10.603
10.556
10.699
10.615
10.456
9.778
10.006
9.684
9.754
10.015
10.287
10.932
11.334
11.059
10.812
10.787
10.946
10.94
11.003
11.026
10.584
10.622
11.129
11.735
12.371
12.935
12.708
12.616
12.574
12.32
12.042
10.993
10.144
8.725
7.904
7.873
7.701
7.431
7.105
6.871
6.562
6.507
6.527
6.322
6.379
5.833
8.339
10.551
11.11
11.387
11.858
12.312
13.728
14.73
14.619
15.352
15.074
14.415
14.181
14.181
13.704
12.517
12.098
11.44
10.891
9.951
9.315
8.52
8.219
7.647
7.905
7.904
8.182
7.878
8.079
7.962
8.385
8.342
8.575
8.674
8.763
8.484
8.54
8.87
8.61
7.51
9.201
11.242
13.095
12.882
13.297
12.895
12.954
12.469
12.357
11.694
11.482
10.795
10.571
10.452
10.487
10.148
9.689
9.179
9.372
9.426
9.551
9.65
10.096
10.096
10.283
9.94
10.206
10.159
10.158
10.333
10.435
10.404
10.725
11.112
10.653
10.511
10.505
10.13
9.931
9.84
10.114
10.419
9.909
10.276
10.192
10.192
10.374
11.094
10.334
9.499
9.767
9.647
10.058
9.937
9.96
10.264
10.279
10.072
10.043
9.795
10.81
10.738
10.204
9.951
10.575
10.955
11.274
10.807
10.684
10.126
