acc_z
10.569
10.924
11.511
10.873
11.336
11.082
10.632
10.341
10.181
10.134
10.005
9.821
10.184
10.383
10.589
10.662
11.04
10.878
10.728
10.609
10.301
10.551
9.984
9.502
9.827
9.94
10.548
10.375
10.608
10.905
10.62
10.374
9.926
10.556
10.356
9.971
10.393
9.981
10.042
9.854
10.008
9.84
9.919
10.371
10.445
10.439
9.675
10.219
9.836
10.703
10.006
10.962
9.943
10.241
10.297
10.847
10.404
11.027
10.689
11.435
11.209
10.41
11.111
10.263
10.192
9.445
9.84
9.096
8.923
7.971
7.849
7.071
6.751
6.293
6.577
6.734
7.456
7.426
7.752
8.654
8.478
8.822
9.229
9.524
10.694
11.518
11.61
12.606
11.553
12.579
12.769
13.816
13.479
13.388
13.161
12.269
12.592
11.835
11.752
11.3
10.812
10.85
10.26
10.369
10.32
9.817
9.639
9.063
8.262
7.807
8.077
7.855
7.855
7.428
7.834
8.108
8.347
8.713
9.109
8.129
8.12
9.537
10.039
11.057
10.947
11.98
11.781
12.102
12.344
12.094
12.892
12.103
12.299
11.109
10.35
10.025
10.131
9.942
9.504
9.686
10.009
10.255
10.091
9.623
10.212
9.937
9.324
9.217
9.813
9.77
9.566
9.721
9.744
9.517
10.64
10.856
10.153
9.934
9.9
9.504
9.41
9.031
9.017
9.664
9.458
10.419
10.332
9.895
10.121
10.407
10.44
10.436
10.233
10.114
9.437
9.339
9.474
9.96
10.902
10.063
9.56
10.309
10.687
10.683
9.814
9.614
9.91
9.99
9.705
10.591
10.294
10.527
10.759
9.857
10.256
9.881
10.498
10.223
9.617
9.841
9.985
10.125
10.494
10.453
10.25
10.065
10.195
10.801
10.447
9.704
9.61
9.968
10.241
10.077
10.327
10.276
9.907
9.253
9.698
10.268
10.052
10.167
10.097
9.63
