acc_z
10.004
10.551
10.536
10.276
10.437
10.5
10.195
10
10.059
10.195
10.086
10.003
10.244
10.138
10.296
10.528
10.423
10.92
10.721
10.306
10.089
10.537
10.157
10.258
10.469
9.794
10.267
10.736
11.1
11.123
11.627
11.525
11.479
11.547
11.738
11.588
11.426
11.22
11.13
10.517
10.406
10.018
9.467
9.054
8.551
7.853
7.213
6.523
5.916
5.925
5.837
5.174
5.859
6.142
7.714
9.593
8.651
10.591
12.786
12.36
12.442
14.742
15.967
15.512
16.107
15.325
15.693
13.905
13.01
12.956
11.883
11.297
10.339
9.861
8.577
7.977
7.132
6.939
6.94
7.254
6.802
6.566
6.938
7.602
7.608
7.749
7.927
8.408
8.552
8.832
9.553
9.299
9.397
10.15
10.96
12.174
12.545
12.936
13.735
13.437
13.541
12.535
12.643
12.507
11.678
10.797
11.002
10.413
9.827
9.428
9.306
9.202
8.749
8.926
9.165
9.359
8.931
8.992
9.29
9.533
9.162
9.549
9.767
9.98
9.995
10.654
10.895
10.437
10.87
11.033
11.255
11.312
10.95
10.894
10.636
10.926
11.071
11.367
10.816
10.985
10.728
10.681
10.814
10.225
9.84
9.807
10.149
9.344
9.663
10.424
9.408
9.692
10.388
9.774
9.486
10.406
9.543
9.648
10.321
9.949
9.948
10.878
10.472
10.299
10.489
10.586
10.603
