acc_z
9.992
10.215
10.161
9.715
10.197
9.833
10.4
8.652
6.767
10.497
10.886
10.029
8.614
8.675
10.666
11.729
11.208
10.286
9.556
9.68
9.56
11.357
11.45
10.494
9.535
7.337
8.969
10.573
10.285
9.69
9.96
9.948
10.003
9.082
8.49
8.906
9.622
9.787
9.74
10.133
10.168
10.24
10.244
10.024
10.45
10.644
10.454
10.283
10.083
10.35
10.646
10.707
10.48
9.863
9.868
9.783
9.962
9.569
8.98
9.005
9.853
9.957
9.815
9.892
10.421
10.439
10.028
9.407
9.725
10.011
10.157
9.925
9.701
9.918
9.991
