acc_z
10.513
11.021
9.778
9.392
10.307
9.851
9.878
9.807
9.127
8.062
9.177
8.266
8.729
8.391
10.352
11.275
11.003
11.786
14.246
13.772
13.943
13.564
12.909
11.581
11.692
11.398
11.172
11.111
9.82
10.001
9.165
8.992
8.449
7.767
6.328
5.904
6.064
7.979
7.611
8.206
8.814
10.34
10.346
10.647
13.995
14.222
13.454
13.355
12.759
12.175
11.7
11.787
12.453
13.38
13.174
11.471
10.145
8.99
9.186
9.234
9.842
9.401
9.26
9.672
8.943
9.523
9.392
9.497
9.449
8.317
7.612
8.092
9.271
9.169
10.363
