acc_z
10.187
10.403
10.743
10.592
10.318
10.282
10.546
10.162
10.161
10.438
10.592
10.63
10.237
10.402
10.752
10.558
10.597
10.904
10.035
8.434
6.507
9.44
11.929
10.726
12.222
15.374
14.719
11.829
13.636
12.554
12.321
12.238
12.102
12.151
11.645
11.175
10.747
9.851
9.097
9.528
9.067
8.671
9.558
9.297
9.404
9.432
9.881
10.089
10.662
11.107
10.349
9.148
8.28
11.579
11.902
11.948
12.82
12.049
12.833
13.335
12.048
12.447
12.224
10.964
11.212
11.851
10.815
9.788
10.517
10.789
10.87
10.085
9.38
10.264
10.399
9.65
10.401
11.128
10.977
10.825
10.905
10.436
10.589
10.395
10.589
10.944
