acc_z
10.242
10.073
9.051
10.383
11.391
8.748
11.554
12.936
11.348
10.056
11.371
11.899
10.583
10.187
10.472
10.428
10.518
10.146
9.095
9.445
9.625
9.349
8.48
8.844
9.379
9.697
9.114
9.201
9.859
8.747
7.897
8.201
13.908
13.485
14.304
9.138
11.915
10.581
12.451
13.335
13.667
11.98
11.517
11.03
10.953
10.479
9.754
9.563
9.011
9.826
9.196
9.62
7.968
8.95
8.525
8.611
9.015
8.974
9.769
9.538
9.906
9.63
9.829
10.127
10.18
10.652
10.901
10.928
11.311
11.221
11.151
10.403
11.13
10.696
