acc_z
9.939
9.828
9.846
9.796
10.208
9.908
10.025
10.458
9.782
10.546
9.931
9.606
8.376
8.124
8.036
7.48
8.349
8.303
8.901
10.358
10.38
10.143
10.891
11.486
12.089
12.749
12.646
13.549
14.057
13.915
14.179
13.717
12.945
12.518
11.828
11.365
11.367
10.383
9.961
8.912
8.641
7.638
7.462
7.593
7.486
6.303
6.699
6.726
6.558
6.64
6.534
9.713
9.012
9.654
9.904
11.352
12.213
12.116
12.237
12.979
13.466
13.421
13.986
14.113
13.223
12.916
12.512
10.273
10.619
9.849
10.875
11.064
9.183
8.688
8.25
8.464
8.644
7.919
8.733
8.157
9.049
9.397
9.213
9.642
10.069
10.07
10.246
9.862
10.432
10.241
9.77
10.383
11.075
10.717
10.933
10.647
11.239
10.587
10.96
10.204
10.256
10.509
9.975
10.343
10.653
9.872
10.232
9.782
