acc_z
9.688
9.809
10.348
10.574
10.317
11.094
11.832
12.905
11.288
13.082
11.393
11.359
11.36
11.444
10.09
10.613
10.138
10.349
10.079
9.875
9.164
8.843
8.601
8.633
8.165
7.983
8.094
8.449
8.769
9.395
9.353
9.041
9.784
10.111
10.826
10.116
11.26
10.881
12.898
14.038
12.962
13.322
11.998
11.69
10.843
10.69
10.259
9.591
9.985
9.528
9.092
9.072
9.159
9.295
9.074
9.628
9.398
9.383
9.098
9.326
9.482
9.642
9.678
9.748
10.38
10.61
10.492
