acc_z
9.998
10.993
11.532
11.806
12.184
11.806
11.325
10.849
10.195
9.278
9.017
9.198
9.132
9.021
9.213
9.567
10.022
10.019
9.668
9.023
8.461
8.829
9.575
10.03
10.197
11.047
11.131
10.018
8.67
7.99
7.946
10.815
15.195
15.753
14.485
13.534
12.252
11.136
9.62
8.178
7.381
7.083
6.868
7.293
8.277
9.706
10.07
9.662
9.494
9.804
10.477
10.316
9.517
8.778
8.738
8.351
8.758
10.827
12.669
13.057
13.154
12.909
12.086
11.287
10.778
10.241
9.382
8.573
8.001
8.118
8.845
9.55
9.948
10.274
10.063
9.951
9.901
9.911
9.879
9.85
9.756
9.908
10.255
10.327
10.339
10.246
10.285
10.191
10.13
10.093
10.213
10.22
10.071
9.941
10.024
10.055
10.22
