acc_z
10.86
11.078
11.368
11.205
10.666
10.53
11.187
10.012
10.712
10.209
11.983
10.322
10.224
9.38
9.583
10.9
10.081
9.217
8.932
8.677
8.578
10.686
9.825
9.377
10.866
13.41
16.691
13.918
15.541
18.276
12.105
12.502
12.117
10.677
10.425
10.976
11.857
8.826
6.877
9.44
10.246
11.554
11.297
12.66
9.986
6.127
7.075
9.035
7.403
7.072
8.056
9.292
9.391
11.842
11.754
11.748
11.313
11.001
11.027
11.473
11.942
11.127
11.866
11.401
12.005
12.146
11.568
11.638
12.283
11.383
11.125
10.484
11.276
10.755
10.225
10.123
9.607
10.11
11.018
10.27
10.502
10.294
10.29
10.345
10.675
10.352
10.049
10.76
11.717
11.061
10.865
