acc_z
10.332
10.95
10.164
9.772
9.615
10.782
11.385
10.306
9.463
10.011
9.804
10.011
9.993
9.727
10.23
11.397
11.478
10.623
10.129
10.209
10.295
10.416
9.75
8.953
9.673
7.786
7.457
9.462
8.542
10.165
7.431
9.104
11.037
10.994
11.297
12.648
13.697
14.116
12.963
13.876
14.272
14.595
12.456
12.026
10.968
9.962
10.76
9.161
9.798
7.503
6.64
7.694
6.766
5.822
7.164
7.77
8.684
7.549
8.169
8.888
9.743
8.894
9.994
11.177
10.844
10.21
11.257
11.921
11.376
10.562
10.977
12.389
12.615
10.915
11.449
11.548
11.725
10.603
9.956
10.458
10.245
9.459
9.067
9.331
9.41
9.534
8.956
8.927
9.607
10.067
9.551
9.444
9.348
9.503
10.32
9.661
9.846
9.974
9.959
10.234
9.696
9.947
10.416
10.119
10.582
10.706
10.696
10.703
10.202
