acc_z
9.781
9.968
10.102
9.901
10.017
9.735
9.936
10.131
9.856
9.746
10.123
10.126
10.127
10.012
10.3
10.387
10.209
10.305
10.267
10.072
10.016
9.885
10.196
10.244
10.328
9.978
10.334
10.234
9.93
10.198
10.178
10.404
10.181
10.349
9.998
7.996
7.666
8.509
10.283
9.686
9.121
9.713
10.174
11.139
11.513
11.153
11.626
12.047
12.453
12.433
12.735
12.099
11.78
11.897
11.864
11.972
10.787
9.75
8.963
8.367
6.749
6.775
9.788
8.681
7.782
8.392
10.388
9.845
9.63
9.16
9.74
10.306
10.335
10.271
10.465
10.631
10.992
10.829
11.186
11.459
14.603
12.653
11.502
11.447
11.226
10.992
10.371
10.179
10.567
10.898
10.387
9.592
9.598
9.214
9.861
9.887
9.668
9.651
9.598
9.438
9.437
9.67
9.936
9.696
9.827
10.298
10.179
10.015
10.173
10.218
10.255
11.546
10.509
10.301
10.096
10.285
10.17
10.211
10.092
10.18
10.37
10.41
10.335
10.61
10.528
