acc_z
10.341
10.291
10.286
10.168
10.394
10.225
10.293
10.334
10.577
10.188
10.51
10.204
10.466
10.372
10.179
10.131
9.929
9.938
8.906
8.1
8.085
8.844
8.372
7.932
9.053
10.131
9.823
10.518
11.353
11.266
11.208
11.574
12.327
12.119
12.076
12.105
12.513
12.643
12.223
12.055
11.357
10.843
10.567
9.716
8.987
8.975
8.568
8.392
8.243
8.096
8.443
8.243
8.26
8.586
8.776
9.072
9.177
9.103
9.605
10.149
10.297
10.517
10.718
10.124
9.692
10.085
10.385
10.563
10.505
11.992
11.817
11.606
12.041
13.084
12.32
11.517
10.919
10.842
11.456
10.497
10.95
10.276
10.389
9.713
9.697
9.171
8.99
8.381
8.941
8.922
8.695
9.366
9.175
8.988
9.472
9.32
9.385
9.749
8.983
10.176
9.748
10.987
10.821
10.502
