acc_z
10.46
10.323
10.472
10.646
10.613
10.413
10.041
9.462
8.176
6.936
6.732
7.251
8.225
9.585
10.029
11.328
12.436
11.491
11.44
12.744
13.596
14.355
15.75
15.607
14.14
13.11
12.206
12.114
12.072
11.853
10.618
9.577
8.808
8.025
7.47
7.214
7.13
7.389
7.472
7.852
8.035
8.453
8.154
8.386
8.882
9.495
9.964
10.08
10.557
10.98
11.321
11.439
11.457
11.762
11.867
11.853
11.961
11.698
11.529
11.122
10.873
10.655
10.619
10.481
10.686
10.524
10.491
10.671
10.347
9.867
9.442
9.273
9.616
9.856
10.024
10.037
10.334
10.803
10.933
10.677
10.594
10.454
10.099
9.724
9.52
9.976
10.188
10.029
9.888
10.04
9.848
10.001
10.07
10.011
10.131
10.281
10.193
10.378
10.122
10.262
10.247
10.402
10.715
10.708
10.609
10.743
10.588
10.575
10.343
10.478
10.475
10.493
