acc_z
10.102
10.142
10.255
10.262
10.181
10.006
9.958
10.357
10.367
10.499
10.266
10.445
10.433
10.11
10.031
10.057
9.722
6.902
6.246
8.292
7.956
5.492
9.208
19.971
22.061
11.206
8.069
12.336
10.925
7.511
9.065
8.566
7.515
9.666
10.856
10.205
10.186
7.82
5.026
5.826
7.004
9.497
10.515
12.536
15.955
15.043
10.431
9.301
8.685
8.998
9.942
9.321
9.845
10.441
10.504
10.165
11.133
10.546
10.09
9.228
9.381
9.928
10.173
10.2
10.033
10.285
10.096
9.599
10.267
10.524
10.876
11.018
10.476
10.48
10.542
10.146
10.063
9.8
10.144
10.16
9.556
10.489
10.103
10.402
10.397
10.41
10.295
10.161
9.878
10.13
