acc_z
9.671
10.064
11.559
11.648
11.124
10.2
9.498
8.527
7.599
6.798
6.96
7.576
8.591
9.723
10.234
9.332
9.278
9.332
9.346
9.201
8.042
8.807
8.6
9.055
12.002
15.212
16.276
14.583
13.212
12.226
10.724
8.935
6.955
7.04
8.461
9.326
8.764
9.378
9.931
9.632
9.107
8.87
8.865
8.902
8.299
7.53
8.427
8.87
8.649
8.735
9.412
10.135
10.078
9.891
10.09
10.725
11.339
11.396
10.652
10.351
10.304
10.282
10.303
10.122
10.024
9.867
9.9
9.99
9.752
9.072
8.398
7.923
8.464
9.326
9.648
9.651
9.718
9.836
10.001
10.24
10.011
9.828
9.332
9.379
9.442
