acc_z
10.492
10.057
10.473
10.114
9.695
10.273
11.57
9.965
10.487
10.638
9.94
9.812
11.529
10.847
10.522
11.264
11.377
11.154
10.366
11.487
11.784
9.262
10.33
10.221
11.888
11.139
9.227
12.009
11.795
11.547
12.289
14.611
11.133
12.408
13.613
10.658
10.764
10.124
11.823
10.624
9.616
10.945
10.113
10.125
9.444
9.253
10.113
9.45
8.755
9.526
10.234
11.64
9.935
10.412
11.777
10.862
13.318
14.112
12.326
11.647
13.411
11.964
10.855
10.749
10.092
10.17
10.195
10.946
10.937
10.319
11.252
10.192
9.889
10.109
10.472
10.789
10.062
10.843
11.306
10.634
11.738
11.229
10.326
11.252
11.283
11.094
