acc_z
10.262
10.176
10.279
9.947
9.127
8.064
8.346
9.426
10.388
11.498
12.939
13.648
12.25
11.265
11.23
11.116
9.84
9.397
9.403
9.662
9.791
9.606
9.534
9.638
9.607
9.822
10.258
10.418
10.289
10.104
10.124
10.072
9.815
9.957
10.103
9.804
8.66
8.314
9.158
11.076
12.529
12.568
11.22
10.632
10.863
10.738
10.223
9.76
9.843
10.238
10.32
10.243
10.173
10.431
10.558
10.265
10.068
10.083
9.941
9.999
10.078
10.139
10.019
10.065
10.084
10.189
10.104
10.052
9.982
10.032
10.135
10.094
10.163
10.411
10.403
10.195
10.366
