acc_z
10.152
10.4
10.247
10.001
9.839
9.875
9.76
9.763
9.925
10.044
9.787
9.635
9.859
10.166
10.316
10.037
10.025
9.719
9.823
9.479
8.589
7.012
6.133
6.491
7.811
10.346
13.578
15.085
14.499
12.777
11.312
11.405
11.048
10.26
9.96
10.773
11.47
11.793
11.75
11.08
10.416
9.353
8.429
7.983
8.057
8.547
9.059
9.096
8.899
8.959
9.2
9.457
9.142
8.244
7.37
6.772
7.361
9
12.146
13.579
12.908
11.527
11.639
11.938
12.3
11.748
11.215
11.09
11.064
11.178
11.252
10.652
10.016
9.677
9.533
9.598
9.461
9.034
8.549
8.335
8.431
8.85
9.268
9.592
9.668
9.851
10.06
9.911
9.817
9.715
9.625
9.721
10.126
10.515
10.916
11.213
11.095
10.79
10.66
10.563
10.216
10.096
10.084
10.13
10.117
10.136
9.943
10.03
9.958
10.029
10.008
9.642
9.271
9.057
8.698
8.795
9.183
10.139
10.613
10.28
10.011
9.967
