acc_z
10.285
10.112
10.158
9.956
10.357
10.352
10.223
10.448
10.491
10.184
9.915
9.843
9.825
9.91
9.71
9.298
9.296
9.045
9.774
10.333
10.762
10.107
11.008
11.427
11.808
12.301
11.885
12.759
12.889
11.753
11.658
10.522
10.457
9.764
9.128
9.732
9.59
9.219
8.476
8.504
8.688
8.528
8.287
8.463
8.747
8.896
9.304
9.709
9.485
10.042
10.241
10.089
10.617
10.665
10.493
10.775
10.862
11.018
11.457
11.464
11.392
11.423
10.904
11.217
10.265
10.419
10.22
9.875
10.104
10.081
10.204
10.009
9.722
9.875
9.624
9.714
9.989
9.957
10.255
10.593
10.311
11.117
