acc_z
9.211
9.09
8.973
9.154
9.933
10.527
10.528
9.946
8.991
7.854
6.998
6.525
6.548
6.656
6.924
8.506
10.731
12.59
12.798
12.038
11.68
12.021
12.371
12.628
13.201
14.157
14.718
14.668
13.643
11.848
10.181
9.107
8.754
9.251
9.623
9.349
8.731
8.038
7.291
6.905
7.223
7.598
7.421
7.23
6.416
5.817
5.275
4.79
5.059
7.457
10.329
12.689
14.24
14.93
14.842
14.512
15.205
15.911
16.211
16.215
15.798
14.91
13.276
11.074
9.134
7.743
7.01
7.301
8.421
8.44
7.841
7.299
7.074
6.936
7.055
7.294
7.352
7.48
8.087
8.818
9.571
10.486
10.994
10.733
10.395
10.15
10.084
10.132
10.446
10.735
10.941
11.076
10.945
10.643
10.391
10.513
10.516
10.375
10.06
9.758
9.475
9.277
9.218
9.225
9.192
9.192
9.226
9.606
9.726
9.787
