acc_z
8.587
8.266
8.77
9.35
10.011
10.164
10.305
9.898
10.478
10.179
9.674
9.238
8.338
9.557
10.189
9.84
9.049
11.077
12.38
16.743
13.039
13.302
17.817
13.602
12.717
12.489
9.855
8.987
9.297
10.038
9.915
8.026
7.678
7.103
6.475
6.787
7.644
7.243
8.692
8.258
7.524
6.193
5.07
4.832
7.361
13.741
13.96
13.019
14.105
17.074
18.611
18.182
16.843
15.105
14.029
11.426
10.243
10.072
9.808
8.972
8.575
8.179
7.556
7.406
7.079
7.595
7.923
8.302
8.36
8.618
9.179
10.276
10.369
10.417
10.243
10.954
11.033
11.777
12.291
12.293
11.936
11.879
11.292
11.123
10.692
10.868
10.049
10.463
10.056
10.164
9.689
10.443
10.143
9.574
9.11
9.745
9.538
9.675
10.155
10.692
10.327
10.207
10.835
11.132
10.609
10.407
10.59
10.996
11.005
10.156
11.029
11.177
11.086
10.582
10.061
9.81
9.921
9.734
10.25
10.784
10.644
