acc_z
10.476
10.12
10.411
11.049
10.84
10.762
11.251
11.236
10.858
10.183
11.76
11.33
10.799
11.349
11.178
11.108
10.409
10.499
10.938
10.808
10.548
9.424
9.264
10.017
9.43
9.312
9.207
11.16
10.911
10.496
12.084
14.042
12.998
13.427
14.022
13.568
13.051
14.428
13.675
11.014
11.9
11.247
11.081
9.59
9.527
8.741
8.268
6.906
7.688
7.812
7.066
10.156
9.463
9.997
10.756
12.367
9.512
9.578
11.71
11.081
10.52
12.39
13.461
14.23
13.208
13.203
12.815
11.426
11.932
11.769
9.993
9.245
9.776
10.358
10.259
10.15
11.317
10.737
11.79
12.329
10.622
9.785
10.803
10.244
11.016
9.253
9.905
10.855
10.949
11.475
11.858
10.997
9.722
10.071
11.91
11.354
10.892
10.684
11.55
11.16
11.266
12.655
10.905
9.99
11.363
12.326
11.605
10.226
11.811
10.831
9.941
11.415
10.407
10.768
10.767
10.19
11.083
10.498
10.114
11.002
