acc_z
10.212
10.235
9.883
10.053
9.298
9.946
9.976
10.117
10.127
10.318
10.317
10.025
10.236
10.502
10.324
9.85
10.024
10.407
10.729
10.289
10.282
10.244
10.405
10.559
9.998
10.583
10.581
10.394
10.283
10.094
10.317
10.135
10.181
10.086
9.297
9.959
10.222
10.343
9.878
9.766
9.754
9.832
10.151
10.392
9.794
9.352
9.634
10.046
10.842
10.118
10.153
9.996
10.174
10.368
10.13
10.369
10.524
11.102
10.58
10.64
10.164
10.363
10.532
10.633
10.08
10.437
10.341
10.644
10.174
9.52
9.842
10.091
9.901
9.582
9.91
10.15
10.02
10.049
10.01
10.513
9.899
9.256
9.848
10.382
10.617
10.231
10.548
10.67
10.35
10.172
10.087
