acc_z
10.013
10.214
10.213
10.87
10.186
10.173
10.035
9.742
9.457
9.242
9.807
9.435
8.926
10.301
11.103
9.484
11.472
10.889
10.372
11.121
10.685
10.56
10.815
10.856
10.858
11.197
10.594
10.176
10.389
9.789
10.22
9.789
9.079
9.258
8.222
8.621
7.836
8.473
9.032
9.814
11.19
12.704
12.432
10.587
9.397
11.596
12.049
11.423
11.339
10.992
10.274
9.216
9.509
10.74
10.368
9.723
9.435
9.182
9.979
9.836
9.656
9.384
9.902
10.036
10.374
10.591
10.497
9.973
10.175
10.399
10.12
10.159
10.133
9.975
10.164
10.149
10.33
10.266
10.198
10.164
10.128
10.327
10.218
10.141
10.24
10.095
10.122
10.04
10.25
9.933
10.039
