acc_z
10.952
10.645
10.61
10.992
11.09
10.902
11.182
10.669
11.139
10.198
10.193
10.068
8.669
9.929
10.308
9.956
10.73
10.77
12.108
12.286
12.112
12.388
12.431
11.961
11.748
12.43
12.587
12.384
11.925
11.504
11.371
11.05
10.839
11.488
10.593
10.235
9.96
9.959
9.851
9.492
9.427
8.991
9.637
9.981
10.651
9.778
9.7
11.157
10.836
10.564
10.277
10.857
10.978
11.035
11.156
11.9
12.246
12.246
12.194
12.524
11.118
11.059
11.797
11.253
10.877
10.043
10.681
10.598
10.665
10.501
10.045
10.514
10.002
10.711
10.042
11.002
10.775
10.67
11.073
10.913
11.314
10.651
11.193
10.812
10.703
11.076
10.757
11.001
11.352
11.453
11.497
10.791
11.02
11.143
10.356
10.515
10.91
11.065
10.993
11.307
10.679
10.803
10.453
10.461
10.772
10.499
10.623
10.89
10.808
