acc_z
10.788
10.504
9.855
10.165
10.268
9.988
10.518
10.363
9.796
10.449
10.191
9.095
9.022
9.927
9.557
10.117
10.26
10.645
11.692
10.263
10.335
11.435
12.426
12.344
13.084
13.16
12.664
10.781
10.095
10.86
10.273
10.064
9.902
10.325
10.08
9.384
8.571
8.594
8.225
8.028
7.998
8.516
8.552
7.878
7.247
8.834
9.103
10.053
8.589
10.931
10.588
12.087
13.017
13.697
13.786
14.182
12.019
11.9
11.238
11.054
10.767
9.945
9.667
9.914
9.816
9.886
9.253
9.292
9.504
9.317
8.983
9.175
9.446
9.612
9.513
9.726
9.628
9.714
9.478
9.571
9.652
9.929
10.727
10.608
10.521
10.522
10.968
10.824
10.736
11.141
11.136
11.26
11.239
10.687
10.483
11.041
11.172
