acc_z
9.917
9.769
9.887
9.999
10.259
10.333
10.262
9.413
9.181
9.348
9.909
9.978
9.917
10.433
10.47
9.746
10.342
10.68
11.084
10.251
9.808
9.922
10.276
10.158
10.09
9.607
10.177
10.232
9.825
9.394
9.761
9.542
9.339
9.717
9.903
9.558
9.886
10.186
9.633
8.816
9.201
9.453
9.87
10.53
10.155
10.18
10.54
10.989
10.092
9.869
10.471
10.331
10.167
10.177
10.364
10.291
10.439
10.216
9.861
9.894
9.653
9.685
9.906
9.994
9.615
9.669
9.769
10.015
10.16
10.014
9.833
9.607
10.142
9.498
9.941
