acc_z
10.149
10.298
10.363
9.957
9.624
9.766
10.13
9.905
10.01
10.142
10.158
9.954
10.42
10.143
10.501
9.975
9.949
10.474
10.317
9.95
9.644
9.408
9.955
10.013
9.267
9.139
10.494
10.066
10.462
10.797
10.382
11.599
11.282
10.858
10.254
10.039
10.237
9.844
9.867
11.497
10.479
9.537
8.908
10.305
10.624
10.832
11.097
10.228
9.97
10.71
10.529
9.35
9.456
9.727
9.21
9.161
9.833
9.828
9.826
9.902
9.611
9.984
9.787
10.418
10.261
9.893
9.908
9.932
10.237
10.044
10.316
10.273
10.178
10.043
10.081
10.339
10.314
10.268
10.038
9.462
9.736
10.047
10.214
10.363
10.216
9.966
9.896
9.883
9.845
9.798
9.888
9.578
9.767
10.444
10.607
10.232
10.018
10.278
