acc_z
10.864
11.455
10.984
11.02
11.612
10.509
11.103
10.676
10.606
10.504
12.574
10.838
8.104
11.192
11.752
9.477
10.498
10.942
11.712
11.328
11.354
12.36
13.611
13.404
12.364
12.787
11.414
11.021
9.911
10.792
11.147
10.378
10.204
10.695
10.58
10.628
10.358
9.348
10.017
10.178
9.315
9.787
10.668
10.591
10.67
10.162
10.983
11.218
10.905
10.63
11.061
11.65
11.338
11.264
11.814
11.307
11.583
11.109
10.955
11.579
10.783
11.115
11.748
10.863
10.755
11.54
11.194
10.437
10.782
10.347
11.067
10.823
9.962
10.987
10.472
10.367
11.238
10.926
10.708
11.149
11.365
10.55
10.478
11.341
11.135
10.945
10.985
11.067
10.495
10.327
10.931
11.498
10.51
10.926
11.635
10.667
10.942
10.674
11.109
10.398
10.624
10.794
10.719
10.171
10.521
10.585
10.709
10.558
11.115
11.043
10.341
10.844
