acc_z
10.775
10.693
10.167
9.793
9.7
9.999
9.922
10.084
9.905
10.302
10.743
10.605
10.52
10.656
11.242
11.15
10.653
10.768
11.135
11.036
10.856
10.954
11.093
10.781
10.816
11.245
10.824
10.757
10.764
10.881
11.403
11.003
11.053
11.146
11.661
12.027
11.935
12.135
11.71
10.989
11.233
11.434
11.134
11.179
10.689
10.217
9.915
10.009
9.674
10.167
10.342
10.81
10.96
10.67
11.181
11.076
11.124
12.025
11.347
11.335
10.965
10.749
10.539
10.444
10.206
10.518
11.354
11.384
11.432
11.109
11.221
11.027
10.555
10.578
10.813
10.432
10.193
10.719
10.676
10.15
9.761
9.639
9.277
9.519
10.457
10.615
10.992
10.969
10.643
10.158
10.27
10.215
10.759
11.136
11.287
11.83
11.308
11.136
10.821
11.297
11.723
11.793
11.653
11.465
11.303
10.887
11.069
10.587
10.886
11.184
10.815
10.112
9.41
8.708
9.037
9.807
10.173
11.065
10.642
10.74
10.79
10.507
10.74
10.753
11.116
11.479
11.1
10.614
11.048
11.157
10.763
10.636
10.919
10.937
10.872
10.369
10.997
10.806
10.556
10.72
11.013
10.625
10.657
10.896
10.998
10.948
10.523
10.224
10.472
10.509
10.59
10.956
11.174
10.303
10.344
10.372
10.891
10.616
10.72
11.099
10.984
10.503
10.497
10.529
10.937
10.757
11.773
12.174
12.419
12.326
12.544
11.435
10.701
10.888
10.499
10.452
10.656
10.301
10.359
10.843
10.74
10.621
10.534
10.076
10.297
10.577
10.269
10.431
9.894
10.398
10.564
10.543
10.776
10.345
10.29
10.236
11.093
11.599
10.87
11.388
11.881
11.065
11.022
10.854
10.523
10.851
11.273
11.13
10.516
10.45
10.262
9.887
10.168
10.569
10.551
10.125
10.155
10.004
10.302
10.677
10.855
10.27
10.406
11.004
11.629
11.051
11.529
11.047
10.561
11.094
11.395
11.091
11.142
11.441
10.83
11.203
11.543
10.825
10.599
11.05
11.13
11.476
11.859
11.697
10.941
10.918
10.77
11.075
10.553
10.171
10.392
9.878
9.868
9.916
10.383
10.235
9.729
9.871
10.542
11.299
10.815
11.057
10.356
10.034
10.04
10.46
10.48
10.834
10.268
10.44
10.2
10.063
10.022
10.345
10.023
10.108
10.605
10.057
10.405
11.322
11.409
10.759
10.885
10.898
11.052
11.279
11.576
10.931
10.98
10
9.851
9.924
10.209
9.8
9.307
10.036
10.124
10.661
11.1
