acc_z
9.865
9.925
10.1
10.161
10.281
10.165
10.539
10.514
10.459
9.994
9.317
10.043
10.559
10.64
10.249
9.818
9.477
9.908
10.258
10.737
10.689
10.598
10.287
10.073
9.393
9.084
9.656
10.439
11.146
10.828
10.39
10.322
10.006
10.308
10.477
10.682
10.657
10.295
10.158
10.185
9.879
9.489
9.167
9.19
9.633
9.812
9.635
9.294
9.122
9.259
9.642
9.922
9.684
9.758
9.829
10.275
10.414
10.324
10.329
9.819
9.848
10.131
10.546
10.756
10.913
11.078
10.753
10.573
10.222
9.591
9.28
9.667
10.074
10.044
9.525
9.333
9.347
9.382
9.31
9.282
9.543
10.199
10.493
10.009
9.661
10.095
10.322
10.394
10.205
10.401
10.463
10.371
9.942
9.751
9.862
9.974
10.124
10.226
10.004
10.076
9.611
9.683
9.525
10.119
10.187
10.261
10.065
9.629
9.641
10.4
10.753
10.574
10.183
9.776
9.829
10.071
10.371
10.231
9.988
9.969
9.829
10.029
10.444
10.185
10.207
9.722
9.705
10.233
9.916
9.825
9.977
10.466
11.078
11.551
11.213
10.635
9.981
10.405
10.725
10.834
10.825
10.586
10.079
10.313
10.149
10.161
10.012
9.727
9.67
9.473
9.153
9.14
8.967
9.218
9.748
10.018
9.772
9.424
9.524
9.745
9.59
9.538
9.446
9.721
9.977
9.949
9.871
9.747
9.82
10.082
10.049
10.136
10.496
10.424
10.239
10.115
10.367
10.375
10.074
9.803
9.542
9.678
10.215
10.055
9.775
9.599
9.663
10.123
10.15
9.751
9.479
9.407
9.737
9.75
9.902
9.644
9.475
9.584
9.836
10.002
9.929
9.821
9.89
9.98
10.319
10.288
10.172
10.14
9.891
9.928
10.126
10.651
10.971
10.871
10.791
10.479
10.253
9.915
9.681
9.797
10.063
10.136
10.184
10.025
9.78
9.909
10.036
10.233
10.263
10.241
10.302
10.513
10.634
10.305
9.922
10.056
10.291
10.507
10.714
10.436
10.128
9.655
9.412
9.723
10.226
10.416
10.326
9.909
9.47
9.697
9.638
9.753
9.771
10.086
10.424
10.425
10.472
9.951
10.14
9.948
9.601
9.446
9.717
10.378
10.865
