acc_z
10.814
10.171
9.438
9.535
9.403
10.697
9.86
9.556
10.373
9.741
9.714
9.002
8.369
7.202
8.346
9.61
10.458
9.265
11.38
10.607
9.941
10.431
10.339
10.534
11.901
11.444
12.333
10.08
11.617
11.129
10.66
12.062
10.665
10.438
10.458
10.278
10.641
10.672
10.989
11.032
10.177
10.277
10.706
10.195
10.477
11.099
10.941
10.788
10.558
11.269
10.801
10.75
10.662
10.659
10.682
10.638
10.459
10.297
10.423
10.818
10.765
10.779
10.694
10.31
11.123
11.024
10.66
10.836
10.546
10.614
9.791
9.844
10.554
11.628
10.305
10.385
11.309
11.178
11.22
11.069
11.089
11.005
10.176
10.517
10.923
11.001
10.836
11.772
11.108
10.608
10.742
10.639
10.444
10.25
10.099
10.442
10.605
11.377
11.505
9.483
10.523
10.422
9.585
9.542
9.944
10.54
12.195
10.788
10.529
10.646
9.822
11.649
12.253
11.189
11.842
10.913
12.079
12.397
11.58
11.109
10.161
9.936
11.192
10.632
10.501
11.128
11.137
10.024
10.662
10.554
10.361
10.528
10.526
10.13
10.611
10.116
10.432
10.486
10.248
10.06
10.419
10.538
11.164
10.841
11.12
10.904
10.298
10.17
10.927
10.671
10.821
11.529
10.369
9.554
9.752
10.86
11.064
11.348
11.069
10.835
10.172
10.611
10.725
11.833
11.821
10.621
10.317
10.956
11.192
10.994
11.3
10.684
10.151
10.66
10.6
10.667
11.333
10.554
9.869
10.85
10.485
11.099
9.875
6.99
10.449
8.932
11.999
11.202
11.393
11.136
11.876
10.637
10.286
10.867
10.409
12.154
11.466
12.049
10.942
11.676
10.865
10.222
11.827
11.667
10.331
10.146
9.869
10.365
10.948
11.076
11.158
11.002
10.193
10.476
10.6
10.63
10.947
10.462
10.112
10.745
10.805
10.572
10.161
10.628
11
10.609
10.748
11.04
11.027
10.779
10.49
10.713
11.413
10.722
10.151
10.078
10.729
10.774
11.072
11.054
10.812
10.954
10.592
10.888
10.833
11.383
11.168
11.749
10.758
11.124
11.014
11.136
10.339
10.948
10.516
10.359
10.655
10.825
10.169
10.089
10.702
10.771
10.933
11.216
10.517
10.039
10.93
10.366
10.494
11.309
10.512
10.889
10.946
10.59
10.788
10.827
10.799
11.084
11.392
10.17
11.019
11.438
10.525
10.792
10.908
10.241
10.553
9.673
11.609
8.92
9.331
13.807
12.04
10.188
9.605
10.375
12.176
11.379
10.097
10.849
11.442
10.741
9.036
10.773
11.216
10.904
10.056
10.725
9.988
11.641
10.368
10.027
8.554
8.939
8.826
10.889
10.837
9.591
8.741
10.108
10.441
10.017
9.757
11.532
10.572
10.748
11.335
10.765
10.223
10.751
9.45
10.616
11.078
10.64
11.062
10.43
11.329
11.338
10.353
10.343
10.324
10.27
10.848
10.891
10.62
11.343
11.416
11.187
11.315
10.355
10.107
9.892
