acc_z
9.065
8.661
8.179
8.684
9.273
10.065
11.054
12.086
11.784
11.063
10.522
10.55
10.132
10.131
9.789
8.647
9.05
9.351
10.117
10.901
10.608
11.153
11.274
10.911
11.058
11.485
11.636
11.791
11.097
10.986
10
8.898
9.328
9.882
10.208
10.763
10.838
11.271
11.836
11.392
10.543
9.213
9.559
10.907
10.481
11.867
12.466
11.525
12.215
11.258
11.79
10.671
11.23
11.106
10.331
10.251
10.684
10.744
11.057
11.271
11.648
12.054
12.367
12.518
12.498
12.481
12.781
13.179
12.637
11.925
10.502
9.223
9.525
8.939
8.336
8.479
9.085
9.701
10.21
11.805
12.824
12.556
11.781
10.961
9.845
8.709
8.124
6.631
6.704
7.604
8.159
9.351
10.284
10.667
11.183
12.421
12.755
13.354
12.466
12.9
13.003
11.759
11.007
10.668
10.175
11.24
10.817
11.048
10.991
10.782
9.827
9.738
10.456
10.213
10.204
10.389
10.472
10.658
10.191
10.786
10.727
10.85
10.392
10.064
10.116
10.615
9.971
10.251
10.761
10.579
10.89
11.199
11.11
11.237
11.254
10.491
10.574
10.303
10.308
9.929
9.553
9.716
10.139
9.345
9.872
9.46
9.663
9.714
9.997
9.696
10.107
10.135
10.376
10.222
10.065
10.155
10.025
10.179
9.535
9.169
8.897
9.165
9.662
10.205
10.269
10.397
9.493
8.679
9.036
8.468
7.941
8.284
8.124
8.036
8.737
9.025
8.439
8.555
8.436
8.496
8.307
8.554
9.276
9.92
9.994
9.44
9.667
9.363
8.539
8.269
8.151
8.733
9.13
9.578
10.345
10.808
11.121
11.173
11.397
11.132
10.48
10.073
9.854
10.089
9.098
9.646
9.792
10.309
10.359
10.129
10.265
10.549
10.505
9.508
9.529
9.833
9.624
9.507
9.502
9.409
10.159
10.261
9.991
10.579
10.76
11.055
11.674
11.27
10.904
10.889
10.325
9.678
9.62
9.423
9.238
9.77
10.184
10.39
10.214
10.492
10.537
11.104
10.569
10.332
10.275
10.081
9.426
9.932
10.224
10.172
10.125
9.874
9.515
9.855
9.823
9.644
9.908
9.725
9.981
9.969
9.915
10.368
10.698
10.547
10.723
10.752
10.033
9.594
9.891
10.088
10.254
9.709
9.158
10.072
9.51
9.376
9.731
10.149
10.252
10.26
9.942
10.32
10.495
10.831
10.677
10.141
9.447
9.287
9.888
9.617
9.774
9.657
10.697
10.344
10.31
10.606
10.239
10.074
10.123
10.012
