acc_z
9.867
9.732
10.182
10.132
10.184
10.458
9.655
10.066
11.078
10.765
9.953
10.536
11.04
9.839
9.825
9.976
9.574
9.874
9.509
9.753
9.227
9.775
9.988
9.448
9.282
9.849
10.172
10.116
10.337
10.004
9.811
9.68
10.605
9.378
8.982
10.278
10.334
10.461
10.609
11.448
10.56
11.291
10.8
10.251
10.164
10.009
10.102
10.147
9.528
9.556
10.46
10.653
10.856
11.266
11.381
11.106
11.432
11.678
11.482
11.59
10.694
11.037
10.701
11.255
10.59
9.907
10.372
10.302
10.51
9.741
10.788
10.804
10.53
11.317
11.324
11.018
11.008
11.115
10.323
9.785
9.768
10.144
10.265
10.284
10.747
10.141
9.939
10.046
9.962
10.787
10.485
9.86
9.149
9.788
9.988
9.088
9.959
9.951
10.569
10.555
10.514
10.902
10.76
11.167
11.37
10.465
11.364
11.693
10.532
9.623
10.763
11.009
9.779
9.865
10.404
10.421
9.644
10.137
10.37
10.293
10.214
10.092
9.283
9.156
9.392
9.234
9.395
9.617
9.756
9.086
9.457
9.931
10.604
9.651
8.769
9.64
9.748
9.617
9.691
10.125
10.66
9.682
10.488
10.325
10.157
10.486
10.609
10.337
10.185
9.802
9.775
10.415
9.543
9.648
8.589
9.046
9.693
9.759
9.618
10.872
10.184
10.508
10.01
9.858
10.51
9.492
9.259
10.616
10.648
10.415
9.982
10.085
10.575
9.681
9.157
9.695
10.371
9.047
9.258
10.508
10.78
10.519
10.509
11.289
11.254
10.931
10.484
10.365
10.117
10.422
10.185
9.627
9.459
9.601
9.846
9.696
9.049
9.093
9.645
9.613
9.264
10.291
10.685
10.12
9.769
9.857
10.021
10.151
9.794
8.885
9.795
10.177
9.735
9.453
9.553
9.874
10.099
9.434
9.062
9.723
10.099
10.143
9.449
9.615
10.022
10.285
10.288
10.288
10.354
10.456
10.645
10.664
10.426
10.761
10.149
9.536
10.124
10.073
9.987
10.726
10.341
10.389
10.246
10.332
10.643
9.978
10.189
10.041
10.08
10.561
10.235
10.52
10.565
10.308
9.942
10.104
10.323
9.261
10.456
9.657
9.946
10.178
11.063
11.695
11.078
10.528
10.265
11.508
11.028
10.151
9.806
10.036
9.763
9.856
10.198
10.564
9.317
9.451
10.697
11.36
10.283
8.953
