acc_z
9.749
9.928
9.904
9.941
9.693
9.829
9.753
9.253
9.906
9.882
9.779
10.062
9.982
9.242
9.504
9.156
9.084
9.829
9.731
10.004
10.067
10.272
9.578
9.729
9.776
10.311
10.003
10.304
10.438
10.082
9.698
10.099
9.725
9.759
9.562
9.876
10.037
9.766
9.839
9.979
9.832
10.044
9.863
9.648
9.837
9.715
9.891
9.635
9.717
9.723
9.928
9.484
9.637
9.736
10.178
9.966
9.726
9.908
10.056
10.206
9.724
9.576
9.977
9.762
9.869
9.908
9.873
9.985
9.665
9.643
9.845
10.667
10.212
10.012
9.332
9.657
9.987
9.996
9.783
9.721
10.005
9.546
9.682
9.59
9.77
9.937
9.867
9.849
9.657
10.006
10.019
10.07
9.789
9.506
9.274
9.23
9.829
9.612
9.844
9.578
9.741
10.187
10.285
9.938
10.259
10.389
10.352
9.835
9.803
10.014
10.561
10.064
10.195
10.266
9.914
10.343
9.968
10.234
9.699
9.716
9.829
9.408
9.382
9.254
9.196
9.327
9.854
9.351
9.51
9.365
9.586
9.349
8.86
9.608
9.42
9.306
9.227
9.327
8.953
9.584
9.444
9.334
9.766
9.995
9.835
9.673
10.259
10.279
10.112
9.446
10.097
10.496
10.07
9.852
10.357
9.933
9.746
10.464
10.794
10.804
10.563
10.283
10.548
10.221
10.05
10.137
9.972
9.914
9.856
9.708
9.681
9.954
9.357
9.588
9.778
10.037
9.522
9.34
9.818
9.563
10.138
9.896
10.138
10.289
10.288
10.075
10.159
9.94
10.597
10.368
10.094
10.545
10.144
10.559
8.87
9.439
9.979
10.079
10.078
10.572
9.633
10.094
10.026
10.311
9.73
9.185
9.753
9.688
10.009
10.02
10.356
10.435
10.193
9.86
9.909
9.67
9.504
9.98
10.096
10.153
9.369
9.197
10.004
9.504
9.385
9.907
9.949
10.292
10.35
9.76
9.91
9.952
10.03
9.894
9.931
10.23
9.73
9.767
10.273
9.967
9.809
10.285
10.182
10.42
10.788
9.999
9.89
9.741
9.737
9.004
10.187
9.466
10.4
10.419
10.032
9.922
9.596
10.377
9.963
9.975
