acc_z
10.063
10.162
10.197
10.145
10.02
10.067
9.901
9.808
9.782
9.532
9.568
9.487
9.395
9.099
8.882
8.812
9.066
9.232
9.393
9.279
9.172
9.431
9.32
9.386
9.674
9.972
9.931
9.89
9.813
9.787
9.887
9.941
9.973
9.996
10.059
10.245
10.115
10.259
10.08
10.136
10.164
10.138
10.462
10.685
10.363
10.441
10.58
10.651
10.277
10.073
10.066
10.073
10
9.576
9.24
8.989
8.85
8.714
8.657
8.788
9.094
9.333
9.666
9.898
10.038
10.052
9.944
9.332
8.797
9.127
9.535
10.016
10.478
10.206
9.8
9.743
9.555
9.946
10.373
10.814
11.279
11.504
11.515
11.348
10.529
9.761
9.702
10.163
10.532
10.358
10.01
9.24
9
8.506
8.53
8.822
9.582
10.424
10.453
10.012
9.487
9.566
9.36
9.47
10.04
10.697
10.724
9.758
9.257
9.62
9.646
9.673
10.492
10.744
10.665
10.454
10.368
9.967
9.874
10.123
10.463
10.62
10.262
9.525
9.524
9.328
9.544
9.593
10.382
10.619
10.228
10.137
10.344
9.875
9.938
9.908
10.007
9.943
9.735
9.983
9.721
9.595
9.614
9.745
9.858
9.88
9.799
9.848
9.771
9.792
10.153
10.16
10.623
10.534
10.528
10.387
9.92
9.933
10.031
9.761
9.413
9.699
9.917
10.402
10.176
9.94
9.848
9.616
9.239
9.525
9.792
9.798
10.269
9.72
9.857
10.268
9.752
9.529
9.312
9.755
10.017
10.196
10.007
9.794
10.012
10.118
9.671
9.645
9.879
10.04
9.719
9.299
9.768
10.025
9.935
9.707
9.386
9.641
9.536
9.144
8.866
9.151
9.554
10.014
9.975
10.484
10.54
10.366
10.529
10.126
9.946
10.417
10.586
9.86
9.485
9.844
10.335
10.953
10.917
10.42
10.351
10.45
10.19
10.119
9.596
9.085
8.817
9.229
9.828
10.36
10.516
10.104
9.771
9.872
10.159
9.905
10.332
10.261
10.067
9.62
9.437
9.65
10.148
9.747
9.894
9.922
10.111
9.961
9.885
9.73
9.527
9.732
9.578
9.743
10.15
9.949
9.58
9.789
9.898
10.011
9.683
9.843
9.732
9.861
9.535
9.345
