acc_z
9.31
9.766
9.82
9.879
10.446
10.467
9.696
9.698
9.329
9.352
9.977
9.62
9.962
10.448
10.363
9.704
10.063
9.845
10.328
10.19
10.642
10.107
10.23
10.046
10.408
10.583
10.679
10.359
10.239
10.532
10.226
10.389
10.524
10.61
10.381
10.072
9.796
9.835
9.45
9.652
9.73
9.985
10.166
10.498
10.159
10.009
10.011
10.33
10.221
9.949
10.008
10.185
10.529
10.189
10.308
10.502
10.004
9.971
9.406
9.841
9.986
10.481
10.034
10.612
10.355
10.646
9.941
10.336
9.943
9.735
9.545
9.644
9.996
9.856
9.934
10.03
9.947
10.181
9.926
10.182
9.735
9.978
10.006
10.256
10.08
9.947
10.243
9.786
10.146
9.938
10.295
9.724
10.037
10.123
10.566
10.226
10.014
10.057
10.209
9.817
9.946
10.703
10.64
10.187
10.282
10.001
9.999
10.488
9.85
10.158
9.939
10.12
10.015
9.461
9.62
9.526
9.391
9.435
10.201
9.424
9.476
9.455
9.961
9.963
9.464
9.343
9.475
9.535
9.077
9.725
9.485
9.311
9.613
9.565
9.826
10.079
10.228
10.175
10.291
10.639
10.491
9.926
10.128
10.437
10.17
10.275
10.99
10.264
10.179
10.615
10.63
10.47
10.064
10.071
9.902
10.252
10.092
10.248
10.116
9.771
9.5
9.939
9.985
9.567
10.347
9.934
10.068
9.575
9.758
10.034
9.835
9.399
9.688
9.637
10.033
10.214
9.782
10.127
10.27
10.362
10.215
9.955
9.861
10.436
10.083
10.719
9.504
10.92
10.77
10.998
10.496
9.55
10.343
10.09
10.956
10.672
10.079
10.19
10.192
10.53
10.153
10.125
10.103
9.593
10.417
9.722
9.681
10.326
9.746
10.354
10.106
10.024
10.468
9.94
10.357
10.243
9.911
10.256
10.213
9.887
10.356
10.428
10.236
10.094
10.168
10.241
10.1
10.631
10.261
10.388
10.394
10.282
10.281
10.065
10.022
10.192
9.935
10
9.911
10.435
10.481
10.285
10.454
10.301
10.461
10.348
10.225
10.278
9.667
9.908
9.997
10.058
9.403
9.895
9.954
10.542
