acc_z
9.915
10.417
10.023
10.371
10.821
12.285
11.917
10.525
10.805
11.144
10.834
9.556
10.783
10.633
10.576
11.239
11.52
9.838
10.344
9.05
9.157
9.373
9.904
9.956
9.475
9.773
9.716
9.265
8.844
10.439
9.104
8.931
10.603
9.783
9.593
9.504
10.181
9.19
8.383
10.372
10.735
9.808
9.332
10.101
10.71
11.006
11.025
11.648
9.987
11.443
10.42
10.205
9.518
9.468
9.318
10.659
11.288
11.71
10.711
11.17
11.376
10.314
11.165
9.225
9.039
10.146
10.153
8.821
8.063
10.502
9.699
9.626
9.84
9.264
9.995
9.835
10.558
11.719
10.322
11.05
11.383
9.944
9.665
9.968
9.679
7.257
9.072
11.389
11.227
10.147
10.637
11.614
11.489
9.564
9.288
9.904
9.304
8.823
9.156
10.664
11.426
9.974
10.724
11.221
12.893
11.124
9.909
11.798
12.325
10.245
9.583
10.215
10.108
9.094
9.704
12.112
8.947
7.801
9.422
10.229
9.963
8.42
9.539
11.629
10.497
10.405
10.283
10.12
9.828
9.739
9.369
10.085
9.989
9.23
9.991
10.601
11.401
10.8
9.988
10.737
10.215
9.123
10.084
11.819
9.884
10.063
9.902
11.163
10.443
9.565
10.35
9.722
10.21
9.986
10.653
10.552
9.873
9.582
10.19
10.338
10.789
10.197
10.923
11.556
10.863
11.526
11.943
9.813
8.304
10.06
10.806
10.052
9.984
10.815
11.14
10.445
10.569
11.016
9.274
9.691
11.128
11.35
9.977
9.372
9.668
11.056
9.332
9.182
10.494
9.871
9.016
10.062
12.008
11.916
11.24
9.951
10.918
11.441
10.9
10.6
10.765
12
11.193
10.45
10.357
10.454
11.38
10.605
10.073
10.781
12.185
11.176
8.952
10.171
11.008
11.022
10.789
10.015
10.833
10.515
9.519
10.582
10.947
10.108
10.168
10.632
9.359
10.237
10.444
10.06
9.748
9.823
10.526
9.464
9.193
10.063
9.939
9.682
10.578
10.601
11.46
11.019
10.816
9.551
10.192
10.639
9.429
10.25
10.046
10.463
9.677
9.933
10.19
8.971
9.787
9.586
10.302
10.573
10.077
9.429
10.473
10.832
10.472
10.074
9.652
9.503
11.028
11.378
10.71
11.241
11.357
9.242
10.166
9.881
10.086
9.614
9.68
