acc_z
8.818
8.94
9.421
9.662
10.264
9.891
9.424
9.261
9.278
9.803
10.009
10.147
9.408
9.609
9.209
9.395
9.402
9.345
9.606
8.981
9.7
9.57
9.341
10.264
9.91
10.222
10.77
10.698
9.999
9.417
9.741
10.714
10.919
10.267
8.78
8.733
8.693
8.298
9.048
10.101
9.951
8.88
9.64
9.788
10.786
10.55
10.403
9.255
9.322
9.468
9.919
10.758
9.656
10.831
9.493
9.911
10.182
9.637
9.379
8.868
10.056
9.907
10.059
10.857
11.347
12.174
11.105
10.284
10.444
9.976
10.392
10.359
10.055
10
9.485
9.55
10.215
11.426
10.591
9.888
9.138
9.189
9.647
10.045
10.864
9.777
8.958
9.643
10.107
10.737
10.515
10.402
10.269
9.9
10.359
9.776
9.71
10.085
9.406
9.126
9.577
10.286
9.735
9.643
9.497
9.697
9.857
9.951
9.761
9.625
9.112
9.564
10.137
10.348
10.674
10.044
9.818
9.899
9.86
9.673
9.928
10.628
10.06
9.736
9.972
9.798
9.658
9.876
10.086
9.301
10.098
10.296
10.708
10.045
9.354
9.119
9.702
10.164
10.135
9.589
9.405
9.042
9.519
10.218
10.207
9.721
8.978
7.683
8.515
9.779
10.275
10.108
8.939
9.384
9.96
11.051
10.517
10.515
9.016
10.574
11.206
10.789
10.694
9.983
9.722
8.867
8.909
8.336
7.956
8.254
8.691
8.857
10.297
10.004
8.434
8.202
8.067
8.867
9.201
9.725
8.406
7.708
9.115
10.056
10.022
10.142
9.901
10.214
10.632
11.208
11.037
10.045
9.763
9.709
10.442
9.823
9.992
9.529
10.53
9.846
9.938
10.06
9.123
8.992
9.628
9.538
9.086
9.155
9.34
9.832
9.842
9.814
9.366
9.623
9.779
9.851
10.271
9.981
9.945
9.945
10.155
10.597
9.977
9.622
10.734
10.385
10.6
9.772
10.158
9.56
9.058
8.902
9.23
9.624
9.706
9.764
9.834
9.93
9.541
9.485
9.774
10.083
10.078
10.31
9.885
11.212
10.325
9.953
9.243
9.469
9.704
9.747
9.974
10.222
10.146
10.672
10.304
10.32
9.773
10.362
9.707
9.913
9.764
9.754
9.825
9.982
9.808
10.345
10.095
9.643
9.582
9.739
9.834
9.892
10.084
10.021
10.005
10.096
9.676
9.944
9.507
9.569
9.587
9.156
9.525
9.575
9.485
9.648
10.189
10.008
9.833
9.754
9.093
9.787
9.493
9.902
10.2
10.55
10.582
10.413
9.685
10.024
9.852
10.167
9.949
9.538
9.392
9.72
9.812
9.449
9.302
9.667
9.258
9.594
9.979
9.881
10.301
10.228
9.082
9.152
9.256
9.735
9.388
9.451
9.729
9.514
9.849
9.793
9.529
10.119
9.83
9.489
9.771
9.678
9.568
9.438
9.268
9.56
9.513
9.658
9.555
8.762
9.809
10.231
10.173
9.727
9.822
10.366
9.715
10.372
9.915
9.126
8.595
9.314
9.648
9.489
9.6
9.822
8.75
9.059
9.107
9.625
9.522
9.601
9.924
10.779
10.395
11.387
10.78
10.105
10.294
10.681
