acc_z
9.79
9.886
10.039
10.366
10.447
10.521
10.312
10.1
10.016
9.936
9.863
10.019
10.092
10.012
9.92
9.855
9.713
9.743
9.851
9.766
9.653
9.635
9.591
9.483
9.62
9.527
9.614
9.679
9.738
9.59
9.477
9.3
9.863
10.326
10.511
10.101
9.999
10.084
9.896
9.731
9.986
10.047
9.935
9.807
9.85
9.927
9.731
9.604
9.464
9.277
9.315
9.498
9.748
9.902
10.046
10.035
9.874
9.724
9.739
9.741
9.628
9.414
9.246
9.26
9.342
9.596
9.852
9.793
9.74
9.679
9.637
9.799
10.018
10.276
10.542
10.61
10.418
10.055
9.499
9.287
9.32
9.335
9.467
9.639
9.821
10.026
10.192
10.093
9.987
9.672
9.595
9.679
9.769
9.95
10.256
10.168
10.015
9.777
9.666
9.366
9.212
9.319
9.562
9.98
10.146
10.126
10.198
9.938
9.718
9.697
9.71
9.696
9.934
10.05
10.157
9.954
9.902
10.115
10.221
9.976
9.83
9.91
10.102
10.177
10.136
9.87
9.701
9.444
9.309
9.241
9.298
9.454
9.333
9.609
10.029
10.438
10.357
10.128
9.934
9.758
9.82
9.727
9.847
10.047
10.34
10.501
10.473
10.389
10.056
9.877
9.647
9.619
9.668
9.516
9.5
9.63
9.739
9.814
9.906
9.748
9.49
9.299
9.23
9.099
9.154
9.424
9.756
10.2
