acc_z
9.607
10.004
10.214
9.994
10.015
10.398
10.412
9.498
9.868
10.079
9.973
10.001
10.054
9.908
9.848
9.954
9.991
10.156
10.187
10.256
10.43
10.49
10.202
9.845
9.526
9.563
9.724
10.26
10.472
10.631
10.696
10.325
10.058
9.769
9.58
9.585
9.715
10.053
10.087
10.278
10.145
10.066
10.002
10.104
10.275
10.676
10.855
10.65
10.234
10.12
10.191
10.063
10.096
10.132
10.671
10.898
10.601
10.083
9.833
9.935
9.971
9.727
9.819
9.844
9.818
9.845
9.552
9.514
10.067
10.938
11.322
10.878
10.064
9.653
9.939
10.022
9.985
9.658
9.328
9.256
9.629
10.132
10.553
10.41
10.272
10.264
10.362
10.241
10.094
9.933
9.585
9.504
9.516
9.832
10.064
10.203
10.305
10.441
10.555
10.709
10.564
10.57
10.231
10.095
10.119
10.272
10.293
10.396
10.086
9.875
10.173
10.223
9.879
9.357
9.281
9.451
9.36
9.486
9.832
10.201
10.244
10.156
10.159
10.352
10.342
10.395
10.469
10.671
10.689
10.479
10.304
10.191
10.039
10.049
10.034
10.282
10.148
10.285
9.621
9.684
9.826
10.371
10.162
9.857
9.592
9.642
9.689
9.633
9.448
9.408
9.868
10.461
10.105
10.077
10.154
9.661
8.949
8.825
9.537
10.283
10.869
10.757
10.788
10.249
10.491
10.878
11.133
10.394
10.697
10.526
10.295
10.438
10.946
11.625
12.183
12.298
12.035
11.208
10.5
9.879
9.101
8.92
8.874
9.094
9.213
9.062
8.866
8.792
8.976
9.195
9.527
9.847
10.131
10.279
10.039
9.996
10.277
10.456
10.572
10.64
10.399
10.188
9.991
10.178
10.549
10.812
10.764
10.404
10.099
9.923
9.94
10.02
9.898
9.578
9.411
9.539
9.794
10.067
10.013
9.689
9.574
9.657
10.113
10.594
10.711
10.269
10.158
10.356
10.658
10.674
10.692
10.763
10.605
10.434
10.171
9.983
10.126
10.31
10.301
10.168
9.861
9.629
9.915
10.038
10.177
10.096
9.989
10.051
10.401
10.736
10.918
10.904
10.483
10.016
9.719
10.091
10.379
10.536
10.485
10.394
10.548
10.576
10.6
10.34
10.333
10.209
10.328
10.319
10.193
10.193
10.346
10.464
10.181
9.934
9.736
10.159
10.774
11.121
10.871
10.304
10.098
10.22
10.559
10.748
10.763
10.532
10.343
10.312
10.517
10.926
10.892
10.571
10.457
10.303
10.415
10.482
10.651
10.584
10.206
