acc_z
9.486
9.88
9.751
10.178
10.112
10.219
10.153
10.185
10.453
10.247
10.201
10.438
10.552
10.505
10.227
10.318
10.382
10.509
10.183
10.403
10.537
10.4
9.953
10.103
10.358
10.143
9.89
9.968
10.36
9.984
10.219
10.168
9.951
9.937
10.057
10.141
10
10.161
10.546
10.25
10.272
10.53
10.419
10.163
10.462
10.666
10.504
10.473
10.63
10.495
10.333
10.383
10.421
10.363
10.494
10.469
10.372
10.229
10.532
10.409
10.19
10.395
10.562
10.538
10.407
10.33
10.405
10.276
10.371
10.277
10.143
10.406
10.359
10.536
10.421
10.367
10.568
10.47
10.46
10.312
10.666
10.458
10.444
10.795
10.632
10.314
10.175
10.215
10.211
10.14
10.084
10.051
10.189
10.008
9.565
9.807
9.906
10.138
10.502
10.394
10.447
10.653
10.122
10.173
10.41
10.301
10.601
10.096
9.896
10.039
9.831
9.648
9.891
9.953
10.052
9.764
9.911
10.581
10.346
10.179
10.463
10.529
10.344
10.703
10.375
10.205
10.493
10.035
9.955
10.28
10.12
10.553
10.114
10.131
10.048
10.057
10.437
10.483
10.077
10.325
10.077
10.516
10.436
10.462
10.276
10.109
10.179
10.432
10.256
10.404
10.454
10.53
10.529
10.106
10.141
10.235
9.818
10.12
10.088
10.194
10.138
10.09
10.576
10.393
9.971
10.48
10.259
10.681
10.368
10.283
10.431
10.252
10.134
9.887
10.241
10.041
10.216
10.144
10.377
10.318
10.513
10.53
10.592
10.48
10.389
10.206
10.446
10.224
10.235
10.035
10.013
10.227
10.187
10.189
10.341
10.364
9.982
10.209
10.185
9.939
10.241
10.274
10.208
10.193
9.944
10.265
10.367
10.27
10.307
10.212
10.131
10.042
10.407
10.451
10.471
10.364
10.255
10.312
10.342
10.658
10.364
10.434
10.276
10.412
10.3
10.334
10.478
10.458
10.344
10.26
10.072
9.953
9.934
10.227
10.408
10.204
10.465
10.39
10.828
10.893
10.589
10.215
10.067
10.226
9.91
9.631
9.61
10.018
10.455
10.453
10.385
10.459
10.489
10.005
10.006
10.274
10.395
10.355
10.547
10.496
10.135
10.261
10.543
10.605
10.456
10.491
10.427
10.217
10.126
10.326
10.269
10.348
10.388
10.513
10.131
10.134
9.857
9.831
10.199
9.981
10.189
10.316
10.14
10.048
10.06
10.247
10.101
10.265
10.376
10.131
10.301
10.081
9.963
10.129
9.836
9.675
10.012
10.198
10.31
10.256
