acc_z
9.456
9.644
9.943
9.796
9.91
9.879
9.958
9.825
10.076
10.066
10.07
9.998
9.819
9.861
9.845
9.829
9.836
9.941
9.879
9.975
9.888
9.992
9.949
9.9
9.941
9.937
9.821
9.966
10.007
10.166
10.067
10.173
10.172
10.258
10.102
10.571
10.371
10.1
10.176
9.98
10.173
10.102
10.178
10.209
9.933
10.012
10.21
10.024
9.902
10.149
10.256
9.899
10.129
10.058
10.017
9.867
9.898
9.865
10.017
10.133
10.021
10.095
10.177
10.214
10.091
10.013
9.907
9.819
9.751
10.142
10.224
10.02
9.818
9.866
9.951
10.029
10.087
10.097
10.031
10.14
10.068
10.03
9.992
10.247
10.211
10.14
10.019
9.976
9.982
10.019
9.949
10.052
9.884
9.918
9.828
10.482
10.496
10.668
10.496
9.902
10.355
10.246
9.973
10.23
10.398
10.651
9.996
10.154
10.112
10.145
10.027
10.051
10.194
10.078
9.925
9.987
10.422
10.342
10.419
10.387
10.188
9.953
9.945
9.794
9.915
10.073
10.229
10.255
10.359
10.072
10.217
10.252
10.059
9.907
9.919
9.933
10.03
10.039
9.848
9.763
9.991
10.188
10.319
10.298
10.148
10.263
10.307
10.107
9.984
9.979
10.016
9.79
9.827
9.759
9.787
9.87
9.589
9.906
10.1
9.905
9.938
10.148
10.426
10.404
10.395
10.579
10.259
10.179
9.703
9.655
9.818
9.625
9.471
9.526
9.72
9.971
10.02
10.443
10.681
9.583
9.701
10.859
9.648
9.931
11.228
10.479
10.635
11.487
11.418
10.629
11.119
11.487
12.126
10.607
10.464
10.01
10.376
10.048
9.753
9.998
10.343
10.131
9.848
10.651
10.38
10.1
9.545
9.818
9.388
9.585
9.631
9.739
9.753
9.66
9.657
9.619
9.93
9.822
10.138
10.022
9.921
9.855
9.932
9.944
9.883
9.934
10.033
10.33
10.322
10.305
10.368
10.335
10.288
10.284
10.053
10.176
9.989
10.252
10.099
10.174
10.204
10.171
10.024
9.909
9.906
10.075
10.033
10.222
10.085
10.284
10.452
10.886
10.33
10.403
10.089
9.78
10.018
9.825
10.218
9.845
9.763
9.806
9.807
10.084
9.932
10.254
10.184
10.165
10.331
10.331
10.331
10.53
10.412
10.645
10.168
9.855
10.01
10.206
10.211
9.538
9.578
9.771
10.079
9.849
10.079
9.808
9.893
10.245
10.053
10.292
10.399
10.092
9.707
9.931
10.013
9.464
9.822
10.052
10.403
10.13
