acc_z
9.845
10.372
11.128
10.494
10.68
10.092
9.018
9.628
9.74
10.44
10.509
10.27
10.142
9.986
9.786
9.894
10.013
10.12
10.248
10.229
10.2
9.63
9.653
10.545
10.829
10.258
10.576
10.597
9.891
9.553
10.089
10.236
10.715
10.964
10.997
9.885
10.509
10.832
10.294
10.349
10.168
10.593
10.824
10.439
10.009
9.8
9.758
9.444
9.6
9.721
9.609
9.22
10.068
10.539
10.514
10.44
9.825
9.611
10.001
9.901
9.81
10.56
10.801
11.375
9.898
9.956
10.818
10.756
10.802
10.496
10.09
10.411
10.859
9.94
9.023
9.168
9.143
9.299
9.711
9.68
9.653
9.92
10.778
11.006
10.013
10.431
10.251
9.901
10.376
9.854
9.116
10.109
9.961
9.598
10.574
10.666
10.491
10.224
9.544
9.275
10.122
10.116
9.532
8.727
8.975
9.316
10.121
10.487
9.321
10.096
10.262
10.09
10.329
9.489
9.285
9.652
9.84
9.314
10.074
10.016
10.457
10.244
10.444
11.155
10.213
10.603
12.211
11.094
11.086
11.731
12.992
11.909
10.408
10.387
10.943
11.385
11.696
10.64
11.684
9.528
9.896
9.665
8.768
9.234
10.367
10.134
9.137
8.273
7.553
8.354
8.811
8.317
8.649
7.852
8.301
8.892
8.693
9.144
8.901
9.157
9.88
10.449
11.069
10.583
9.705
9.325
10.528
9.996
9.927
11.381
11.814
10.71
9.795
10.24
10.634
9.564
8.54
9.202
9.16
10.393
11.049
10.882
10.263
9.105
7.983
9.824
9.331
9.721
9.98
10.236
10.416
9.626
9.385
10.197
10.957
11.022
10.507
10.024
9.741
10.304
9.433
9.967
10.012
9.759
9.747
9.961
9.295
9.555
9.811
9.549
9.683
9.903
9.42
9.51
9.958
10.799
10.894
10.026
10.454
10.66
10.484
9.507
10.033
10.57
10.34
9.381
8.478
8.308
9.089
9.597
9.41
10.583
11.182
9.728
10.484
9.469
8.36
8.488
8.488
8.287
7.724
8.172
9.834
10.513
9.871
10.274
10.375
10.157
9.798
9.319
10.415
11.626
11.668
9.528
9.069
9.239
10.419
10.242
10.229
9.997
11.357
10.606
9.51
10.402
10.402
