acc_z
9.425
9.262
9.574
9.769
9.459
9.301
9.394
9.696
10.082
10.163
10.297
10.291
10.168
9.807
9.758
10.054
10.466
10.182
10.006
9.852
9.563
9.236
9.335
9.538
9.449
9.417
9.503
9.978
10.378
10.134
9.706
9.734
9.839
9.838
9.792
9.684
9.818
10.072
10.06
9.654
9.009
8.587
8.844
9.333
9.422
9.714
9.662
9.908
10.255
10.375
9.992
9.957
10.013
10.772
11.313
10.857
10.15
9.794
9.959
10.231
10.762
10.283
9.956
9.995
10.417
10.536
10.629
10.263
10.312
10.412
10.283
10.044
9.917
9.533
9.462
9.379
9.393
9.449
9.44
9.338
9.496
10.251
10.036
10.115
10.107
10.963
10.411
9.861
9.759
9.706
10.095
10.241
9.904
9.672
9.814
10.013
10.068
10.128
9.993
9.916
9.808
9.885
9.963
10.096
9.987
9.942
9.794
9.563
9.368
9.637
9.609
9.522
9.618
9.78
9.941
10.177
10.219
9.989
10.054
9.731
9.769
10.04
10.376
10.072
10.03
9.898
9.747
9.79
10.189
10.135
9.999
10.11
9.878
9.664
9.482
9.444
9.567
9.796
9.713
9.85
10
10.082
9.825
9.805
9.824
10.02
10.012
10.229
10.506
10.237
10.04
9.981
10.212
10.11
9.953
9.698
9.721
9.456
9.116
9.21
9.697
9.972
9.891
9.706
9.593
9.732
9.869
10.034
9.932
9.767
9.992
10.108
10.21
10.179
9.872
9.73
9.756
9.65
9.74
9.963
9.938
9.797
9.914
9.865
9.647
9.794
10.001
9.698
9.708
9.767
9.878
10.029
10.013
10.153
10.177
9.999
9.932
10.101
10.239
10.182
9.844
9.75
9.891
9.973
9.867
9.787
10.075
10.163
9.967
9.995
9.898
9.968
9.882
9.968
10.064
9.741
9.8
9.808
9.898
9.882
9.602
9.604
9.727
10.185
10.479
10.38
10.24
9.989
9.834
9.78
9.825
9.853
9.894
9.986
10.051
10.192
10.53
10.567
10.207
9.848
9.607
9.402
9.491
9.622
9.479
9.781
9.684
9.915
9.904
9.817
9.709
9.754
9.785
9.646
9.791
9.808
9.875
10.189
10.118
9.944
9.841
9.926
10.015
9.966
9.829
9.631
9.632
9.848
9.76
9.956
9.643
9.479
9.539
9.553
9.518
9.923
10.501
10.521
9.767
10.37
10.746
10.356
10.049
10.301
10.345
9.958
9.615
10.16
10.984
11.018
10.071
9.708
9.254
9.191
9.402
9.375
9.598
10.485
11.218
