acc_z
9.953
10.067
10.194
9.878
9.849
9.746
9.75
9.678
9.848
9.963
9.978
9.692
9.691
9.73
9.851
9.937
10.081
10.046
9.963
10.201
10.423
10.461
10.199
9.903
10.288
10.3
10.484
10.341
10.109
10.186
10.31
10.386
10.188
10.161
9.857
10.072
10.157
9.877
10.096
10.305
10.029
10.261
10.395
10.531
10.146
10.154
10.499
10.155
9.762
10.108
10.119
10.425
10.207
9.923
10.017
10.15
10.018
9.986
10.576
10.105
10.542
10.173
10.051
10.263
10.416
10.506
10.633
10.745
10.276
10.111
9.889
10.155
10.506
10.529
10.533
10.465
10.416
9.996
10.338
10.061
10.166
9.986
10.163
10.674
10.315
9.803
9.577
10.1
10.297
10.362
9.899
10.097
10.232
10.5
9.981
9.909
9.972
10.261
10.443
10.455
9.093
9.956
10.16
10.091
10.347
10.311
10.442
9.502
9.544
9.967
10.637
10.605
10.035
10.298
10.321
10.162
10.399
10.389
10.489
10.304
10.578
10.492
10.633
10.578
10.825
10.136
9.877
10.023
9.635
9.927
9.746
9.735
10.017
10.12
10.055
10.338
10.436
10.347
9.887
10.061
10.182
9.819
9.81
10.173
10.212
10.301
10.883
10.141
9.774
10.669
10.621
10.424
9.943
10.173
10.832
10.652
9.545
9.679
10.574
11.224
10.648
10.246
10.032
9.8
10.219
10.793
10.417
9.884
9.978
10.223
9.831
9.701
9.647
9.789
9.811
9.709
9.666
9.624
9.79
9.616
9.526
9.789
9.816
9.594
9.432
9.973
10.061
10.442
10.371
10.344
10.077
9.927
10.151
10.031
10.451
10.105
10.094
10.437
10.722
10.216
10.051
10.277
9.916
10.182
10.494
10.274
10.357
10.491
10.176
9.94
10.129
10.471
10.179
10.289
10.321
10.676
10.479
10.215
9.922
9.997
10.584
10.43
10.163
10.282
9.933
9.777
10.215
10.611
10.683
10.453
10.312
10.079
9.882
9.679
10.227
10.217
9.944
10.18
10.524
10.265
10.187
10.47
10.16
9.964
9.985
10.294
10.215
10.488
10.11
10.291
10.16
9.741
9.573
10.124
9.888
9.972
10.148
10.017
10.015
9.777
10.371
10.649
10.389
9.914
9.879
10.203
10.001
10.221
10.538
10.86
10.253
10.016
9.833
10.023
10.537
10.482
10.463
10.205
10.428
10.579
10.394
10.331
10.372
10.371
10.308
10.183
9.925
9.97
10.282
10.327
10.143
10.097
9.982
10.144
10.128
9.898
9.625
10.233
10.122
9.885
10.109
