acc_z
9.858
10.298
10.12
9.503
10.088
10.207
10.221
10.493
10.467
10.165
10.45
10.319
9.441
10.621
10.389
9.846
10.433
10.027
9.645
9.931
10.141
10.064
10.349
9.712
9.725
10.552
10.272
9.764
10.12
10.458
10.09
10.056
10.181
9.787
10.164
10.642
10.159
9.673
9.227
8.937
9.431
9.675
8.949
9.992
10.478
10.348
10.6
10.359
9.574
9.433
10.064
10.749
11.013
10.181
9.949
9.956
10.206
10.421
10.874
10.105
10.225
10.808
10.707
10.838
11.017
10.342
10.406
10.566
10.331
10.369
10.74
9.959
9.747
10.28
9.759
9.761
10.004
9.375
9.279
10.037
9.852
9.334
10.059
10.71
10.685
10.915
9.9
9.901
10.404
10.642
10.477
10.459
10.289
10.478
10.405
10.077
9.891
10.331
10.161
10.11
10.42
10.55
10.375
10.458
10.51
9.854
9.255
9.871
10.184
9.58
9.9
10.272
10.335
9.958
10.002
9.732
9.721
9.801
9.821
10.351
10.266
9.993
9.761
10.441
10.068
9.846
10.276
10.487
9.678
9.958
10.707
9.127
9.346
10.052
9.931
9.497
10.279
9.897
10.347
10.813
10.507
10.434
10.461
10.117
9.924
10.666
10.586
10.252
10.197
10.202
10.127
10.241
10.223
9.985
9.945
10.241
9.819
9.466
9.964
10.546
10.139
10.464
9.954
9.95
9.916
10.093
9.804
10.116
10.544
10.572
10.666
10.64
10.086
9.781
9.937
9.52
9.772
10.251
9.899
9.681
10.254
9.831
9.532
10.34
10.082
9.675
10.356
10.055
9.826
10.19
10.219
10.319
10.371
10.315
10.122
10.568
10.21
10.032
9.763
10.244
10.673
10.422
10.454
10.606
10.058
10.205
9.998
9.74
10.373
10.605
10.401
10.165
10.611
9.621
9.667
10.302
10.407
9.819
9.616
9.927
9.446
9.939
10.393
10.148
10.462
10.766
10.685
10.237
10.104
10.513
9.762
9.925
10.378
10.272
10.699
10.146
9.2
10.185
9.907
9.859
10.301
10.006
9.523
9.937
10.007
10.239
9.926
10.033
10.34
10.594
10.292
9.599
9.85
10.07
10.325
10.097
10.588
10.244
9.874
10.139
9.984
9.729
9.644
9.821
9.865
10.196
10.075
10.151
9.71
9.678
10.193
9.963
9.989
10.251
10.373
9.649
9.394
10.237
10.773
9.629
9.777
11.5
10.252
9.394
9.56
10.167
11.042
11.05
10.718
9.888
10.413
10.069
9.235
9.965
10.008
9.936
10.119
11.11
11.241
10.884
